4061.78	0.207979
4030.04	0.10381
4006.88	0.0998402
3991.75	0.100304
3983.77	0.100598
4030.04	0.10381
4013.56	0.0996757
3995.61	0.100166
3980.21	0.100731
3970.55	0.101093
4006.88	0.0998402
3995.61	0.100166
3977.99	0.100814
3958.01	0.101563
3942.25	0.10222
3991.75	0.100304
3980.21	0.100731
3958.01	0.101563
3926.71	0.102853
3894.05	0.107292
3983.77	0.100598
3970.55	0.101093
3942.25	0.10222
3894.05	0.107292
3812.36	0.27458
