2756.09	0.161883
2765.57	0.161143
2784.5	0.159776
2812.5	0.157909
2848.47	0.155662
2890.92	0.153128
2938.37	0.150382
2989.54	0.147482
3043.43	0.144482
3099.27	0.141424
3156.48	0.138348
3214.61	0.135283
3273.27	0.132256
3332.01	0.12929
3390.12	0.126409
3446.66	0.12364
3502.58	0.120986
3558.1	0.118428
3612.93	0.115964
3666.67	0.113599
3719.19	0.111338
3770.9	0.109171
3822.27	0.10708
3873.66	0.105047
3925.34	0.103062
3977.39	0.101122
4029.01	0.0992458
4075.42	0.0975278
4123.07	0.0958629
4171.14	0.0942335
4219.61	0.092647
4268.35	0.0911204
4317.02	0.0896673
4365.8	0.0883082
4414.97	0.0871265
4465.09	0.0861304
4516.92	0.0855108
4569.13	0.0858984
4620.73	0.0890692
4671.04	0.0977557
4718.75	0.115185
4762.96	0.14116
4805.08	0.168261
4841.91	0.195489
4872.69	0.211606
4898.25	0.211645
4918.91	0.188387
4934.3	0.145465
4944.06	0.108389
4948.66	0.0894892
2746.47	0.162514
2755.97	0.16177
2775.27	0.160376
2804.35	0.158445
2841.78	0.156113
2885.7	0.153493
2934.4	0.150666
2986.58	0.147697
3041.22	0.144641
3097.63	0.14154
3155.29	0.138429
3213.82	0.135335
3272.97	0.132278
3332.42	0.129279
3391.51	0.126362
3447.16	0.12361
3502.9	0.120967
3558.76	0.118404
3614.08	0.115925
3668.02	0.113552
3720.21	0.111299
3771.57	0.109147
3822.67	0.107068
3873.89	0.105041
3925.63	0.103052
3978.63	0.101079
4035.16	0.0990718
4075.28	0.0975668
4123.88	0.0958884
4172.11	0.0942867
4220.9	0.0928226
4270.1	0.0916372
4318.75	0.0907352
4367.35	0.0899731
4416.07	0.0901238
4465.46	0.0908991
4518.62	0.092979
4571.67	0.0985523
4623.46	0.113617
4674.05	0.141448
4721.04	0.184333
4762.86	0.233748
4810.43	0.29478
4848.73	0.329881
4880.66	0.345031
4906.98	0.336299
4928.13	0.295266
4939.91	0.194163
4949.99	0.139133
4954.68	0.108676
2727.21	0.163663
2736.41	0.162936
2756.11	0.161521
2787.68	0.159469
2828.41	0.156975
2875.46	0.154186
2926.74	0.151204
2980.88	0.148105
3036.99	0.144944
3094.48	0.141762
3152.95	0.138588
3212.18	0.135441
3272.11	0.132333
3333	0.129257
3396.17	0.126176
3447.44	0.123578
3503.03	0.120956
3559.96	0.118363
3616.64	0.115839
3671.26	0.113437
3722.29	0.11122
3772.81	0.10911
3823.37	0.107061
3874.16	0.105056
3925.34	0.103089
3977.11	0.101156
4029.71	0.0992611
4080.56	0.0974862
4126.28	0.096091
4173.92	0.0947136
4223.28	0.0941446
