2794.29	0.330036
2804.06	0.343923
2823.9	0.348043
2853.36	0.350007
2891.14	0.351177
2935.49	0.351892
2984.69	0.352318
3037.24	0.352554
3091.96	0.352669
3147.94	0.35271
3204.48	0.352709
3261.04	0.352689
3317.14	0.35267
3372.27	0.352667
3425.74	0.352689
3476.62	0.352334
3525.73	0.352527
3573.2	0.352763
3618.76	0.353024
3662.01	0.353165
3702.81	0.353278
3741.48	0.353586
3778.31	0.353925
3813.52	0.354216
3847.26	0.354431
3879.54	0.354541
3909.89	0.354533
3935.73	0.351782
3960.79	0.351664
3984.58	0.351486
4007.05	0.351088
4028.19	0.350436
4047.89	0.349494
4066.31	0.348233
4083.65	0.346622
4100.22	0.344657
4116.41	0.342374
4131.92	0.339754
4146.62	0.336844
4160.48	0.33371
4173.51	0.330425
4185.71	0.327058
4197.08	0.323658
4207.58	0.320228
4217.12	0.316722
4225.59	0.313042
4232.8	0.309036
4238.56	0.30454
4242.61	0.299376
4244.66	0.295243
2783.35	0.335196
2793.13	0.35341
2813.4	0.362035
2844.07	0.368135
2883.5	0.372885
2929.46	0.376491
2980.03	0.379142
3033.66	0.381006
3089.19	0.38226
3145.77	0.383065
3202.76	0.383554
3259.71	0.383821
3316.24	0.383917
3371.99	0.383831
3426.28	0.383481
3476.34	0.380479
3525.24	0.380418
3572.94	0.380591
3618.82	0.380732
3662.16	0.38034
3702.65	0.379809
3740.99	0.380245
3777.57	0.381058
3812.61	0.38214
3846.3	0.383426
3879.02	0.384789
3911.92	0.385703
3934.06	0.374359
3959.61	0.371278
3983.42	0.37162
4005.92	0.371877
4027.12	0.371785
4046.68	0.371173
4064.88	0.370157
4081.89	0.36865
4098.07	0.366676
4114.54	0.364357
4130.15	0.360652
4144.85	0.355794
4158.69	0.350061
4171.67	0.343719
4183.84	0.337211
4195.2	0.33105
4205.73	0.325583
4215.35	0.32087
4223.92	0.316729
4231.26	0.312847
4237.16	0.308881
4241.33	0.304543
4243.49	0.300684
2761.49	0.340862
2770.96	0.36476
2791.71	0.37936
2825.2	0.390884
2868.39	0.400623
2917.82	0.409577
2971.21	0.416486
3026.98	0.421623
3084.08	0.425313
3141.8	0.427893
3199.63	0.429654
3257.24	0.430816
3314.47	0.4315
3371.45	0.43165
3429.2	0.430777
3475.37	0.417514
3524.07	0.417205
3572.56	0.417164
3619.41	0.416548
3663.1	0.414124
3702.56	0.410689
3740.15	0.410353
3776.23	0.41084
3810.88	0.411858
3844.16	0.41329
3876.13	0.415157
3906.86	0.417798
3934.8	0.423338
3957.85	0.41342
3981.27	0.409227
4003.82	0.410773
4025.44	0.412151
4044.57	0.410625
4062.41	0.41084
4078.75	0.411142
4093.43	0.41218
4111.31	0.41567
4127.06	0.413661
4141.7	0.407644
4155.42	0.397211
4168.29	0.383522
4180.32	0.368216
4191.59	0.353287
4202.14	0.340408
4211.87	0.330327
4220.63	0.323206
4228.24	0.31827
4234.5	0.314549
4238.93	0.311175
4241.23	0.308106
2729.07	0.345642
2736.76	0.376507
2756.56	0.398157
2795.82	0.416068
2845.81	0.43027
2901.07	0.440675
2958.88	0.447818
3017.85	0.452415
3077.22	0.455161
3136.53	0.456624
3195.47	0.457224
3253.86	0.457251
3311.62	0.456904
3368.74	0.456331
3425.32	0.455719
3470.35	0.454062
3521.52	0.45298
3572.17	0.453121
3621.49	0.451815
3666.54	0.447563
3702.56	0.445496
3738.99	0.444335
3774.43	0.444176
3808.61	0.444744
3841.37	0.446051
3872.51	0.44839
3902.62	0.452322
3930.66	0.45821
3955.18	0.466274
3979.61	0.470547
4001.46	0.472232
4025.79	0.477511
4042.8	0.467133
4060.66	0.469028
4077.24	0.473764
4092.93	0.476967
4108.81	0.474121
4123.86	0.474797
4138.37	0.475158
4151.88	0.472358
4164.39	0.464058
4175.93	0.447449
4186.77	0.420506
4197.11	0.385943
4206.87	0.356551
4215.83	0.337044
4223.75	0.326451
4230.77	0.32155
4235.69	0.318213
4238.21	0.315554
2687.87	0.345778
2689.77	0.384273
2700.57	0.421174
2754.64	0.44196
2817.14	0.456503
2880.93	0.465956
2944.47	0.471775
3007.35	0.475207
3069.38	0.477143
3130.5	0.478172
3190.68	0.478665
3249.88	0.47886
3308.07	0.47892
3365.2	0.478987
