2832.76	0.287479
2843.3	0.324973
2864.7	0.335032
2896.82	0.337945
2938.22	0.339448
2986.92	0.340383
3040.96	0.340991
3098.67	0.341398
3158.71	0.341685
3220.06	0.341908
3281.94	0.342107
3343.75	0.34231
3404.96	0.342542
3465.02	0.342822
3523.17	0.343163
3578.41	0.343065
3631.63	0.343693
3682.98	0.344409
3732.19	0.3452
3778.81	0.345917
3822.72	0.346673
3864.25	0.347698
3903.73	0.348752
3941.4	0.349777
3977.43	0.350728
4011.83	0.351568
4044.13	0.352287
4071.57	0.349982
4098.13	0.350603
4123.3	0.351108
4147.05	0.351336
4169.34	0.351244
4190.08	0.350794
4209.43	0.349944
4227.6	0.348653
4244.92	0.346901
4261.78	0.344705
4277.88	0.342028
4293.07	0.338897
4307.33	0.335366
4320.69	0.331516
4333.18	0.327444
4344.81	0.323233
4355.59	0.318908
4365.47	0.314406
4374.33	0.309584
4382	0.304291
4388.1	0.297171
4392.15	0.288647
4394.16	0.28268
2821.03	0.303076
2831.07	0.338349
2852.88	0.35307
2886.37	0.36144
2929.65	0.367801
2980.18	0.372693
3035.77	0.376355
3094.69	0.378989
3155.63	0.380814
3217.64	0.382034
3280.02	0.382821
3342.25	0.383297
3403.92	0.383533
3464.64	0.383516
3523.68	0.383145
3578.01	0.379695
3631	0.379663
3682.59	0.379944
3732.13	0.380198
3778.85	0.379867
3822.42	0.379397
3863.6	0.380143
3902.81	0.381391
3940.3	0.383019
3976.29	0.384944
4011.17	0.387009
4046.19	0.38858
4069.68	0.376303
4096.78	0.374131
4121.99	0.375422
4145.78	0.376675
4168.15	0.377631
4188.74	0.378122
4207.87	0.378282
4225.71	0.378004
4242.62	0.377266
4259.78	0.376048
4276	0.372909
4291.2	0.367966
4305.42	0.36145
4318.71	0.353707
4331.14	0.345239
4342.73	0.336571
4353.51	0.328393
4363.44	0.321255
4372.4	0.31515
4380.18	0.309635
4386.49	0.304064
4390.87	0.297022
4393.05	0.290389
2795.78	0.31303
2805.86	0.352663
2828.4	0.373758
2865.16	0.388287
2912.76	0.400111
2967.21	0.41094
3025.99	0.419312
3087.32	0.425566
3150.03	0.430106
3213.32	0.433335
3276.62	0.435598
3339.58	0.437153
3402.02	0.438146
3464.06	0.438519
3526.83	0.437712
3576.93	0.42395
3629.68	0.423784
3682.1	0.423916
3732.67	0.423365
3779.75	0.420758
3822.21	0.416986
3862.58	0.416715
3901.25	0.417468
3938.32	0.418878
3973.86	0.420804
4007.95	0.423271
4040.66	0.42668
4070.34	0.433538
4094.78	0.423455
4119.6	0.419709
4143.46	0.422173
4166.29	0.424495
4186.47	0.424175
4205.25	0.425753
4222.42	0.427829
4237.81	0.43147
4256.51	0.438283
4272.92	0.439824
4288.07	0.43772
4302.15	0.431326
4315.23	0.419427
4327.44	0.400878
4338.87	0.378706
4349.54	0.357316
4359.51	0.33961
4368.65	0.32662
4376.73	0.317967
4383.46	0.311987
4388.25	0.306783
4390.76	0.301614
2758.86	0.320223
2767.15	0.366717
2788.8	0.395351
2832.18	0.416317
2887.44	0.432818
2948.5	0.444792
3012.28	0.453028
3077.23	0.458404
3142.49	0.461736
3207.56	0.463668
3272.11	0.464663
3335.94	0.465038
3398.95	0.465003
3461.15	0.46471
3522.65	0.464356
3571.5	0.463138
3626.92	0.462744
3681.67	0.463184
3734.89	0.462018
3783.43	0.457986
3822.15	0.455733
3861.26	0.454617
3899.24	0.454609
3935.81	0.455367
3970.79	0.456868
4004	0.459394
4036.05	0.463504
4065.86	0.469522
4091.89	0.477506
4117.78	0.481788
4140.9	0.48386
4166.61	0.489745
4184.57	0.479121
4203.41	0.482099
4220.86	0.48832
4237.35	0.493428
4254.01	0.492954
4269.78	0.49616
4284.93	0.499585
4298.99	0.5012
4311.91	0.499712
4323.65	0.492561
4334.41	0.475143
4344.42	0.441941
4354.07	0.394484
4363.3	0.354819
4371.72	0.332469
4379.31	0.322458
4384.68	0.316442
4387.45	0.311985
2712.17	0.320463
2714.07	0.375372
2725.83	0.420515
2785.93	0.444242
2855.32	0.460349
2925.99	0.470645
2996.24	0.476944
3065.58	0.480689
3133.84	0.482875
3200.96	0.484135
3266.89	0.484858
3331.62	0.485285
3395.13	0.485578
3457.34	0.485874
3518.12	0.486352
3577.07	0.487322
3623.17	0.486419
3681.09	0.487224
3740.12	0.486706
3783.84	0.493762
3821.62	0.487969
3860.04	0.487767
3897.69	0.488233
3934.03	0.489055
3968.71	0.49026
4000.13	0.491983
4032.98	0.494886
4062.8	0.499308
4090.17	0.504065
4116.2	0.507399
4141.19	0.51053
4161.49	0.509295
4183.25	0.513891
4201.09	0.514656
4218.51	0.518404
4235.08	0.520656
4250.84	0.521258
4265.83	0.523622
4281.6	0.529102
4295.91	0.534635
4309	0.540834
4320.57	0.547904
4331.05	0.554962
4340.28	0.555313
4348.66	0.526594
4356.98	0.436537
4365.08	0.359604
4374.53	0.337704
4380.68	0.327846
4383.78	0.322454
2662.12	0.318005
2649.97	0.365909
2612.75	0.434255
2729.13	0.468138
2820.67	0.479229
2902.66	0.484692
2979.79	0.487101
3053.67	0.487979
3124.94	0.488166
3194.05	0.488103
3261.34	0.488002
3326.96	0.487961
3390.96	0.488031
3453.27	0.48824
3513.7	0.488617
3571.75	0.489203
3626.31	0.490066
3677.56	0.491183
3729.58	0.492398
3776.01	0.49491
3818.07	0.497101
3858.05	0.50043
3896.29	0.503839
3932.83	0.507318
3967.83	0.510885
4001.95	0.514303
4031.06	0.513726
4060.34	0.517076
4087.93	0.520516
4113.83	0.523609
4138.16	0.526655
4160.91	0.530158
4179.96	0.530368
4198.25	0.532814
4215.81	0.536758
4232.29	0.541101
4250.23	0.546188
4262.81	0.548954
4278.05	0.554306
4292.39	0.559737
4306.06	0.565835
4317.23	0.574489
4328.06	0.588835
