2752.93	0.161994
2762.39	0.161262
2781.27	0.159907
2809.21	0.158053
2845.12	0.155815
2887.55	0.153288
2935.04	0.150544
2986.36	0.147642
3040.5	0.144633
3096.74	0.141563
3154.51	0.138466
3213.39	0.135373
3273.01	0.132309
3332.89	0.129297
3392.35	0.126361
3450.41	0.123529
3508.06	0.120806
3565.53	0.118173
3622.52	0.115626
3678.61	0.113173
3733.65	0.11082
3788.07	0.108559
3842.35	0.106372
3896.86	0.104243
3951.88	0.10216
4007.48	0.100124
4062.78	0.0981552
4112.63	0.0963482
4163.9	0.0946125
4215.69	0.0929538
4267.88	0.0914423
4320.14	0.0901467
4371.83	0.0889523
4422.91	0.0878235
4473.76	0.0871914
4525.2	0.0871508
4578.09	0.0885222
4630.9	0.0930765
4682.94	0.10385
4732.43	0.12364
4779.43	0.15013
4824.44	0.178471
4863.84	0.207328
4898.79	0.226633
4930.33	0.237335
4955.45	0.229211
4975.36	0.203536
4990.62	0.160869
5000.47	0.120268
5005.18	0.0976312
2743.45	0.162584
2752.92	0.16185
2772.17	0.160472
2801.18	0.15856
2838.54	0.156245
2882.42	0.153637
2931.16	0.150816
2983.46	0.147848
3038.36	0.144787
3095.16	0.141674
3153.38	0.138543
3212.67	0.135421
3272.76	0.132328
3333.39	0.129282
3393.85	0.12631
3451	0.123494
3508.47	0.120783
3566.29	0.118145
3623.79	0.115585
3680.09	0.113123
3734.79	0.110778
3788.84	0.108533
3842.83	0.106359
3897.17	0.104237
3952.24	0.102153
4008.85	0.100093
4069.42	0.098044
4112.52	0.0965535
4164.83	0.0949015
4216.85	0.0935344
4269.49	0.0929926
4322.42	0.0938612
4374.22	0.0944296
4424.95	0.0939834
4474.97	0.09605
4525.44	0.0998982
4579.57	0.108185
4632.4	0.125209
4685.21	0.153476
4733.07	0.197042
4779.06	0.24793
4829.45	0.307935
4870.66	0.342993
4906.45	0.365228
4937.29	0.370836
4963.05	0.354769
4984.37	0.309738
4995.73	0.207766
5005.8	0.151742
5010.61	0.119887
2724.46	0.163665
2733.64	0.162951
2753.28	0.161559
2784.74	0.159536
2825.38	0.157069
2872.35	0.154301
2923.64	0.151334
2977.9	0.148241
3034.25	0.145079
3092.12	0.141887
3151.15	0.138695
3211.13	0.135521
3272.02	0.132376
3334.12	0.129252
3398.8	0.126112
3451.43	0.123455
3508.75	0.120766
3567.68	0.118098
3626.61	0.115491
3683.63	0.113
3737.11	0.110693
3790.28	0.108493
3843.69	0.106353
3897.55	0.104256
3952.02	0.102198
4007.3	0.100188
4063.62	0.0982895
4118.25	0.0968964
4167.46	0.0969799
4218.88	0.0971626
4272.23	0.102559
4327	0.117726
4378.77	0.124672
4428.82	0.122443
4476.62	0.133281
4522.5	0.148041
4581.91	0.171189
4631.76	0.214756
4692.46	0.29189
4744.76	0.351818
4793.45	0.397429
4839.53	0.432252
4880.53	0.462339
4916.82	0.487223
4948.37	0.502689
4974.89	0.497175
4995.85	0.446975
5009.72	0.329724
5016.57	0.19246
5021.2	0.153259
2696.27	0.165083
2703.85	0.164457
2722.52	0.163142
2759.08	0.160944
2805.8	0.15824
2857.91	0.155233
2913.09	0.152053
2970.18	0.148784
3028.56	0.145483
3087.88	0.142186
3147.95	0.138916
3208.69	0.135686
3270.11	0.132503
3332.34	0.12937
3395.57	0.126287
3447.34	0.123686
3507.64	0.120833
3569.36	0.118044
3631.71	0.115309
3691.14	0.112709
3740.29	0.11058
3792.1	0.108478
3844.82	0.106389
3898.16	0.10433
3951.91	0.102315
4005.77	0.100376
4060.71	0.0985844
4115.04	0.0973106
4165.95	0.0982297
4220.79	0.108919
4273.08	0.134006
4334.24	0.213344
4384.69	0.219624
4435.31	0.193239
4481.96	0.221814
4535.59	0.268296
4595.81	0.314678
4649.87	0.359679
4704.56	0.401947
4756.23	0.435677
4805.03	0.466269
4850.41	0.495995
4892.09	0.527296
