2788.37	0.333626
2798.02	0.345901
2817.57	0.349757
2846.57	0.35165
2883.75	0.352772
2927.38	0.353445
2975.78	0.353832
3027.49	0.354029
3081.34	0.354105
3136.44	0.354105
3192.11	0.354061
3247.81	0.353996
3303.08	0.353929
3357.4	0.353874
3410.1	0.353839
3460.26	0.353436
3508.69	0.353562
3555.52	0.353726
3600.47	0.353906
3643.16	0.353962
3683.45	0.353987
3721.64	0.354199
3758.03	0.354444
3792.82	0.354642
3826.18	0.354762
3858.09	0.35478
3888.11	0.35468
3913.68	0.351883
3938.48	0.351673
3962.03	0.35141
3984.29	0.350934
4005.22	0.350213
4024.75	0.349211
4043.01	0.3479
4060.21	0.346252
4076.66	0.344268
4092.73	0.341986
4108.14	0.339392
4122.76	0.336533
4136.55	0.333475
4149.52	0.330288
4161.67	0.327037
4172.99	0.323767
4183.43	0.320478
4192.91	0.317124
4201.3	0.313615
4208.44	0.309818
4214.13	0.305599
4218.14	0.300883
4220.18	0.297112
2777.65	0.338512
2787.31	0.355037
2807.28	0.363201
2837.46	0.369038
2876.25	0.373574
2921.46	0.377006
2971.21	0.379523
3023.97	0.381285
3078.62	0.382464
3134.31	0.383215
3190.43	0.383663
3246.51	0.3839
3302.2	0.383973
3357.13	0.383872
3410.64	0.383516
3459.99	0.380568
3508.22	0.380488
3555.28	0.380632
3600.55	0.380743
3643.32	0.380327
3683.3	0.37977
3721.17	0.380146
3757.3	0.380884
3791.93	0.381877
3825.24	0.383064
3857.59	0.384318
3890.13	0.385131
3912.04	0.373933
3937.33	0.37072
3960.89	0.370924
3983.18	0.371038
4004.18	0.370797
4023.56	0.370033
4041.6	0.368862
4058.48	0.367205
4074.53	0.365092
4090.88	0.362663
4106.39	0.358936
4121.01	0.354144
4134.78	0.348543
4147.71	0.342426
4159.82	0.336249
4171.14	0.330469
4181.62	0.325367
4191.18	0.320963
4199.68	0.317074
4206.94	0.313414
4212.77	0.309689
4216.89	0.305689
4219.02	0.30214
2756.23	0.34395
2765.57	0.366062
2786.01	0.380036
2818.95	0.391162
2861.42	0.400581
2910.03	0.409249
2962.54	0.415937
3017.41	0.420907
3073.6	0.424472
3130.41	0.426957
3187.34	0.428647
3244.08	0.429754
3300.46	0.430395
3356.61	0.430516
3413.52	0.429638
3459.05	0.416483
3507.08	0.416156
3554.91	0.416091
3601.14	0.415466
3644.27	0.413069
3683.23	0.409684
3720.36	0.40933
3756	0.409771
3790.24	0.410723
3823.13	0.412072
3854.75	0.413841
3885.15	0.416356
3912.79	0.421684
3935.6	0.411764
3958.78	0.407492
3981.11	0.408873
4002.52	0.410078
4021.47	0.408336
4039.15	0.408314
4055.36	0.408312
4069.92	0.408905
4087.66	0.411817
4103.31	0.409219
4117.87	0.402527
4131.54	0.391933
4144.34	0.378686
4156.33	0.364227
4167.59	0.350415
4178.1	0.338613
4187.78	0.329469
4196.46	0.323016
4203.98	0.318494
4210.17	0.315043
4214.54	0.311909
4216.8	0.30908
2724.45	0.3486
2732.05	0.377536
2751.54	0.398414
2790.13	0.415867
2839.26	0.429709
2893.59	0.43986
2950.43	0.446826
3008.44	0.4513
3066.85	0.453957
3125.22	0.455354
3183.25	0.455901
3240.75	0.455885
3297.65	0.455503
3353.94	0.454899
3409.71	0.454261
3454.1	0.452552
3504.57	0.451372
3554.53	0.451477
3603.21	0.450158
3647.68	0.445886
3683.24	0.443856
3719.22	0.442695
3754.23	0.442518
3788.01	0.443062
3820.39	0.444342
3851.19	0.446655
3880.96	0.450556
3908.7	0.456417
3932.96	0.464475
3957.15	0.468722
3978.78	0.47031
4002.87	0.475455
4019.72	0.46509
4037.42	0.466773
4053.85	0.471226
4069.4	0.474063
4085.15	0.470759
4100.08	0.470909
4114.48	0.470586
4127.92	0.46677
4140.37	0.457166
4151.88	0.439209
4162.76	0.411503
4173.13	0.378975
4182.87	0.352638
4191.75	0.335344
4199.58	0.326003
4206.5	0.321621
4211.35	0.31858
4213.83	0.316138
2684.07	0.348863
2685.98	0.385196
2696.63	0.421073
2749.74	0.441419
2811.13	0.455705
2873.82	0.465014
2936.29	0.470754
2998.12	0.474138
3059.14	0.476041
3119.29	0.477041
3178.53	0.477508
3236.83	0.477676
3294.15	0.477708
3350.44	0.477749
3405.55	0.477983
3459.13	0.478737
3501.11	0.476826
3553.97	0.477116
3607.96	0.476336
3648.03	0.483934
3682.71	0.47895
3718.06	0.478341
3752.77	0.478391
3786.34	0.478773
3818.45	0.479507
3847.58	0.480712
3878.1	0.483187
3905.86	0.487215
3931.38	0.491572
3955.71	0.494433
3979.09	0.497067
3998.12	0.495378
4018.53	0.499299
4035.28	0.499849
4051.67	0.502825
4067.28	0.50428
4082.13	0.503941
4096.28	0.505343
4111.17	0.510124
4124.71	0.514414
4137.13	0.517953
4148.18	0.518882
4158.38	0.512779
4167.81	0.487616
4177.01	0.431674
4185.78	0.366509
4193.49	0.338911
4202.16	0.33072
4207.69	0.32646
4210.44	0.323744
2640.75	0.34707
2630.28	0.379206
2598.08	0.435271
2700.15	0.464805
2780.8	0.47556
2853.34	0.481182
2921.8	0.48385
2987.58	0.484923
3051.23	0.485185
3113.13	0.485076
3173.54	0.484828
3232.61	0.484565
3290.36	0.484357
3346.72	0.484257
3401.5	0.484316
3454.25	0.484602
3503.94	0.485209
3550.7	0.485323
3598.26	0.486164
3640.79	0.488894
3679.4	0.490958
3716.18	0.493665
3751.44	0.496323
3785.19	0.49899
3817.59	0.501718
3849.25	0.504292
3876.3	0.503526
3903.56	0.50615
3929.3	0.508932
3953.51	0.511411
3976.29	0.513925
3997.61	0.517004
4015.49	0.51687
4032.67	0.518795
4049.18	0.522253
4064.69	0.52595
4081.57	0.530251
4093.43	0.532674
4107.79	0.537659
4121.32	0.542832
4134.21	0.548609
4144.77	0.555486
4155.12	0.563336
4164.21	0.565005
4172.78	0.548435
4180.53	0.498536
4189.98	0.384399
4198.41	0.345697
4204.1	0.3359
4207.02	0.331848
2606.99	0.344164
2595.59	0.369823
2569.36	0.455225
2670.45	0.483085
2757.39	0.486402
2835.8	0.487219
2908.84	0.48675
2977.99	0.485776
3043.82	0.484718
3107.14	0.48377
3168.53	0.482994
3228.28	0.482405
3286.47	0.482009
3343.06	0.481808
3397.9	0.481807
3450.83	0.482014
3501.76	0.482444
3544.98	0.482776
3591.91	0.483157
3635.77	0.484147
3676.22	0.485475
3714.14	0.487345
3749.92	0.48962
3783.73	0.492206
3815.81	0.494972
3846.37	0.497787
3874.81	0.500537
3902.16	0.503926
3928.05	0.507376
3951.97	0.510909
3974.26	0.514444
3995.02	0.518007
4013.9	0.521776
4031.24	0.526197
4045.8	0.530064
4064.39	0.534943
4078.16	0.537456
4091.5	0.541753
4104.16	0.547128
4117.15	0.552782
4131.53	0.56166
4143.53	0.572876
4153.51	0.585958
4161.95	0.605477
4169.73	0.62786
4177.44	0.594677
4186.65	0.434977
4195.03	0.360304
4200.71	0.344599
4203.83	0.339078
2583.82	0.339118
2575.04	0.358701
2557.42	0.469119
2653.37	0.491703
2741.12	0.490899
2822.28	0.489573
2898.45	0.488128
2970.34	0.486792
3037.5	0.485686
3101.63	0.484861
3163.65	0.48427
3223.93	0.483886
3282.55	0.483696
3339.45	0.483705
3394.5	0.483921
3447.62	0.484359
3498.89	0.485021
3548.83	0.485875
3586.77	0.484459
3632.27	0.484974
3673.66	0.48663
3712.32	0.488665
3748.46	0.491004
3782.07	0.493654
3813.62	0.496592
3843.69	0.499736
3872.49	0.503036
3900.34	0.506376
3926.9	0.509701
3950.25	0.513221
3971.96	0.517132
3992.55	0.521209
4012.12	0.525524
4028.91	0.52808
4045.57	0.531364
4061.18	0.532019
4076	0.532582
4090.73	0.535332
4103.68	0.540981
4117.97	0.548702
4131.31	0.559145
4142.8	0.57305
4152.77	0.590654
4159.7	0.617438
4168.34	0.624922
4176.26	0.537564
4184.58	0.423175
4192.17	0.366143
4197.38	0.350251
4201.11	0.344236
2568.66	0.329256
2562.6	0.344703
2551.06	0.480721
2643.01	0.499247
2729.96	0.497753
2812.3	0.496424
2890.91	0.495289
2965.98	0.494247
3032.78	0.492634
3096.73	0.492072
3158.98	0.491775
3219.67	0.491658
3278.73	0.491692
3336.01	0.491874
3391.32	0.492218
3444.5	0.49275
3495.53	0.493505
3544.32	0.494543
3590.01	0.496104
3631	0.494836
3671.92	0.496393
3711.14	0.498256
3747.62	0.500284
3780.57	0.502423
3811.03	0.505384
3840.42	0.508883
3869.23	0.51268
3897.96	0.516482
3927.11	0.519848
3948.34	0.518755
3969.01	0.521245
3989.33	0.522556
4007.52	0.523174
4027.25	0.524222
4044.48	0.526739
4060.37	0.529248
4075.77	0.532033
4089.85	0.536609
4104.08	0.544311
4117.78	0.554085
4130.96	0.566098
4141.66	0.577455
4151.25	0.594074
4160.11	0.625978
4167.74	0.657459
4174.65	0.630674
4182.82	0.476154
4190.8	0.37887
4196.39	0.356114
