2911.99	0.15228
2924.91	0.151409
2950.67	0.149761
2988.52	0.147461
3036.58	0.144687
3092.32	0.141594
3153.18	0.138312
3216.91	0.134952
3281.7	0.131607
3346.13	0.128353
3409.14	0.125245
3469.93	0.122319
3527.89	0.119598
3582.49	0.117099
3633.14	0.114833
3679.18	0.112811
3721.45	0.111001
3760.28	0.109373
3795.7	0.107916
3827.72	0.10662
3856.55	0.10547
3882.72	0.104442
3906.76	0.10351
3929.11	0.102655
3950.19	0.101858
3970.31	0.101105
3989.45	0.100398
4006.17	0.0997803
4023.02	0.0991675
4039.9	0.0985585
4057.01	0.0979466
4074.49	0.0973268
4092.43	0.096696
4111.13	0.0960448
4130.98	0.0953598
4152.54	0.0946241
4176.43	0.0938201
4202.3	0.0929602
4229.92	0.0920547
4259.05	0.0911139
4289.37	0.0901543
4320.36	0.0892102
4351.32	0.0883799
4381.32	0.0879679
4409.06	0.0887456
4432.99	0.091502
4451.77	0.0933504
4465.19	0.087765
4473.41	0.0852676
4477.25	0.084578
2896.11	0.153545
2909.07	0.152674
2935.41	0.15095
2974.95	0.148468
3025.3	0.145486
3083.33	0.142207
3146.17	0.138773
3211.48	0.135296
3277.46	0.131864
3342.8	0.128546
3406.5	0.125391
3467.86	0.122428
3526.37	0.119675
3581.65	0.117143
3633.11	0.114846
3678.53	0.112838
3720.71	0.111031
3759.8	0.109394
3795.55	0.107924
3827.7	0.106622
3856.39	0.105476
3882.43	0.104453
3906.4	0.103524
3928.76	0.102668
3949.94	0.101867
3970.48	0.101098
3991.5	0.100325
4006.04	0.0997848
4023.35	0.0991561
4040.42	0.0985403
4057.76	0.0979203
4075.53	0.0972911
4093.54	0.096658
4112.19	0.0960087
4131.85	0.0953302
4153.14	0.0946027
4177.77	0.0937763
4204.25	0.0928971
4232.45	0.0919754
4262.29	0.0910239
4293.46	0.0900797
4325.45	0.0892734
4357.63	0.0891635
4389.04	0.0917619
4418.18	0.102159
4442.97	0.123311
4461.83	0.135033
4476.03	0.102059
4483.85	0.0884985
4487.31	0.0850568
2864.45	0.155844
2876.95	0.155034
2903.91	0.153229
2947.32	0.150391
3002.83	0.147001
3065.75	0.143363
3132.62	0.139641
3201.03	0.135944
3269.33	0.132349
3336.38	0.128912
3401.36	0.12567
3463.74	0.122641
