2806.68	0.320879
2816.62	0.339364
2837	0.344298
2867.36	0.346425
2906.36	0.347685
2952.15	0.348476
3002.94	0.348971
3057.19	0.349276
3113.66	0.349462
3171.41	0.349578
3229.71	0.349657
3288	0.349725
3345.79	0.349801
3402.54	0.349901
3457.56	0.350039
3509.89	0.349781
3560.36	0.350115
3609.12	0.350502
3655.89	0.350933
3700.26	0.351256
3742.1	0.351563
3781.72	0.352081
3819.44	0.352627
3855.47	0.35313
3889.98	0.353554
3922.97	0.353871
3953.98	0.354068
3980.36	0.351433
4005.93	0.351523
4030.18	0.351536
4053.09	0.351313
4074.61	0.350817
4094.67	0.350013
4113.4	0.348866
4131.02	0.347341
4147.84	0.345428
4164.26	0.343156
4179.96	0.340498
4194.82	0.337498
4208.82	0.334218
4221.97	0.330739
4234.27	0.327138
4245.73	0.323473
4256.33	0.319752
4266	0.315928
4274.59	0.311893
4281.95	0.307454
4287.87	0.302301
4291.94	0.296129
4293.98	0.291267
2795.23	0.326992
2805.22	0.349638
2826.06	0.359468
2857.7	0.366161
2898.41	0.371381
2945.89	0.375365
2998.11	0.378313
3053.47	0.380401
3110.79	0.381819
3169.15	0.382743
3227.92	0.383317
3286.61	0.383645
3344.83	0.383784
3402.23	0.383724
3458.09	0.383375
3509.56	0.380247
3559.82	0.380213
3608.82	0.380438
3655.91	0.380633
3700.38	0.380278
3741.9	0.379789
3781.18	0.380342
3818.64	0.381305
3854.5	0.382567
3888.97	0.38406
3922.41	0.385648
3956.03	0.386772
3978.62	0.375133
4004.7	0.372332
4028.98	0.372966
4051.92	0.37353
4073.51	0.373758
4093.42	0.373478
4111.93	0.372807
4129.22	0.371648
4145.65	0.370007
4162.35	0.367964
4178.16	0.36436
4193.02	0.359399
4206.98	0.353373
4220.08	0.346603
4232.34	0.339442
4243.79	0.332477
4254.41	0.326204
4264.14	0.320798
4272.84	0.316095
4280.34	0.311734
4286.38	0.307258
4290.65	0.302163
4292.82	0.297582
2772.43	0.333385
2782.12	0.361699
2803.5	0.377816
2838.08	0.390204
2882.73	0.400609
2933.81	0.410163
2988.97	0.417536
3046.56	0.423026
3105.51	0.42698
3165.06	0.429758
3224.69	0.43167
3284.06	0.43295
3343.02	0.433724
3401.67	0.433938
3461.08	0.433078
3508.56	0.419614
3558.6	0.419346
3608.4	0.419356
3656.49	0.418758
3701.31	0.416274
3741.77	0.412732
3780.29	0.412425
3817.24	0.413003
3852.7	0.414151
3886.73	0.415747
3919.42	0.417813
3950.82	0.420707
3979.34	0.426674
4002.86	0.416737
4026.75	0.412698
4049.75	0.414564
4071.78	0.416276
4091.26	0.415176
4109.42	0.415859
4126.04	0.416767
4140.95	0.418691
4159.11	0.423324
4175.07	0.422493
4189.87	0.417756
4203.69	0.408539
4216.65	0.394312
4228.75	0.377373
4240.08	0.360094
4250.69	0.344737
4260.51	0.332549
4269.41	0.323852
4277.18	0.317942
4283.6	0.313604
4288.16	0.309698
4290.53	0.306075
2738.64	0.338601
2746.52	0.374041
2766.94	0.397479
2807.55	0.416338
2859.27	0.431286
2916.43	0.442212
2976.19	0.449717
3037.12	0.454569
3098.42	0.457501
3159.62	0.459107
3220.41	0.459823
3280.59	0.459948
3340.08	0.459684
3398.89	0.459182
3457.1	0.458635
3503.39	0.4571
3555.98	0.456224
3607.99	0.456447
3658.61	0.455174
3704.83	0.450972
3741.75	0.448837
3779.07	0.44768
3815.37	0.447563
3850.35	0.448184
3883.85	0.449546
3915.69	0.45194
3946.45	0.455929
3975.09	0.461867
4000.12	0.469925
4025.05	0.474229
4047.32	0.476083
4072.12	0.481603
4089.45	0.471176
4107.64	0.473466
4124.51	0.478737
4140.47	0.482624
4156.61	0.480635
4171.9	0.482262
4186.62	0.483818
4200.31	0.482779
4212.94	0.477092
4224.52	0.463515
4235.31	0.438954
4245.56	0.402399
4255.35	0.366149
4264.42	0.341357
4272.52	0.327734
4279.73	0.321564
4284.8	0.317526
4287.4	0.31437
2695.72	0.338567
2697.6	0.382027
2708.71	0.421205
2764.74	0.442909
2829.48	0.457977
2895.52	0.467719
2961.25	0.4737
3026.24	0.477232
3090.31	0.479242
3153.4	0.480336
3215.47	0.480892
3276.49	0.481149
3336.44	0.481272
3395.25	0.481401
3452.78	0.48172
3508.64	0.482551
3552.39	0.481033
3607.42	0.481522
3663.56	0.480841
3705.2	0.488246
3741.21	0.482928
3777.88	0.482474
3813.86	0.482686
3848.62	0.483238
3881.84	0.484152
3911.96	0.485554
3943.5	0.488196
3972.15	0.492377
3998.47	0.496897
4023.54	0.499951
4047.62	0.502798
4067.2	0.501308
4088.2	0.505531
4105.43	0.506197
4122.26	0.509527
4138.29	0.511349
4153.53	0.511455
4168.05	0.513344
4183.32	0.518545
4197.19	0.523603
4209.89	0.528717
4221.14	0.533069
4231.42	0.533816
4240.7	0.520333
4249.51	0.472042
4258.24	0.38899
4266.17	0.345247
4275.19	0.332821
4280.99	0.326748
4283.88	0.323114
2649.68	0.336315
2638.48	0.374611
2604.16	0.435317
2712.18	0.46659
2797.36	0.477532
2873.85	0.483121
2945.94	0.485696
3015.12	0.486689
3081.98	0.486913
3146.92	0.486809
3210.24	0.486604
3272.08	0.486414
3332.48	0.4863
3391.38	0.486307
3448.57	0.486477
3503.58	0.486868
3555.35	0.487564
3604.03	0.488078
3653.5	0.489059
3697.7	0.491699
3737.79	0.493806
3775.95	0.496758
3812.49	0.499715
3847.45	0.502708
3880.97	0.505772
3913.7	0.50868
3941.64	0.507983
3969.77	0.510888
3996.32	0.513924
4021.26	0.516638
4044.72	0.519354
4066.66	0.522594
4085.05	0.522599
4102.72	0.524745
4119.68	0.528427
4135.61	0.532431
4152.96	0.537097
4165.13	0.539675
4179.87	0.544831
4193.75	0.550171
4206.97	0.556258
4217.79	0.564372
4228.33	0.575906
4237.44	0.586387
4245.76	0.585767
4253.11	0.55189
4262.47	0.409762
4271.32	0.350867
4277.31	0.337535
4280.38	0.332152
2613.76	0.332946
2601.6	0.363289
2573.67	0.454535
2680.67	0.484222
2772.55	0.487347
2855.28	0.487939
2932.23	0.487294
