2755.84	0.347859
2764.66	0.355175
2782.38	0.358082
2808.59	0.359541
2842.16	0.360323
2881.57	0.360701
2925.31	0.360818
2972.09	0.36076
3020.87	0.360586
3070.85	0.360336
3121.42	0.360039
3172.08	0.359714
3222.43	0.359376
3272	0.359038
3320.16	0.358698
3366.08	0.358031
3410.49	0.357797
3453.5	0.357592
3494.85	0.357372
3534.19	0.357017
3571.39	0.356617
3606.71	0.356377
3640.42	0.356177
3672.71	0.35593
3703.72	0.35561
3733.44	0.355198
3761.45	0.354676
3785.34	0.351707
3808.56	0.351071
3830.65	0.350416
3851.56	0.349587
3871.27	0.348552
3889.7	0.347284
3906.98	0.345768
3923.3	0.343995
3938.96	0.341986
3954.33	0.339799
3969.12	0.33743
3983.21	0.334927
3996.55	0.332349
4009.12	0.32975
4020.9	0.327171
4031.86	0.324629
4041.92	0.322111
4050.99	0.31958
4058.94	0.316987
4065.63	0.314286
4070.9	0.311471
4074.57	0.308653
4076.46	0.306403
2746.3	0.351804
2755.14	0.362549
2773.22	0.368815
2800.48	0.373356
2835.47	0.37683
2876.29	0.379408
2921.24	0.381258
2968.96	0.382514
3018.45	0.383312
3068.96	0.383774
3119.93	0.383996
3170.94	0.38405
3221.67	0.38397
3271.8	0.383743
3320.71	0.383306
3365.89	0.380587
3410.12	0.380363
3453.33	0.380304
3494.98	0.380212
3534.4	0.379618
3571.31	0.378871
3606.33	0.37889
3639.81	0.379203
3671.94	0.379708
3702.91	0.380351
3733.03	0.381029
3763.39	0.381309
3783.85	0.370881
3807.53	0.367049
3829.63	0.366534
3850.56	0.365921
3870.33	0.364942
3888.61	0.363442
3905.67	0.361574
3921.67	0.359285
3936.96	0.356651
3952.58	0.353868
3967.48	0.350178
3981.57	0.345864
3994.9	0.34124
4007.45	0.336624
4019.24	0.332291
4030.22	0.328417
4040.34	0.325038
4049.48	0.322077
4057.52	0.319391
4064.32	0.31684
4069.72	0.31433
4073.49	0.311849
4075.43	0.309724
2727.25	0.356407
2735.78	0.371851
2754.27	0.383014
2783.95	0.392102
2822.21	0.399796
2866.06	0.406942
2913.46	0.412455
2963.06	0.41653
3013.93	0.419422
3065.44	0.421401
3117.14	0.422705
3168.75	0.423515
3220.12	0.423927
3271.35	0.423892
3323.39	0.422994
3365.07	0.410546
3409.12	0.410106
3453.06	0.409903
3495.6	0.409221
3535.35	0.406954
3571.32	0.403801
3605.65	0.403285
3638.67	0.403428
3670.45	0.403977
3701.02	0.404829
3730.46	0.405995
3758.81	0.407743
3784.62	0.411797
3806	0.401676
3827.71	0.397051
3848.67	0.397281
3868.81	0.397237
3886.67	0.394423
3903.36	0.393045
3918.7	0.391376
3932.53	0.389486
3949.47	0.38877
3964.5	0.383638
3978.55	0.375986
3991.79	0.366723
4004.27	0.356804
4016.01	0.347205
4027.01	0.338691
4037.22	0.331867
4046.52	0.326801
4054.72	0.323117
4061.73	0.320356
4067.43	0.318138
4071.43	0.316133
4073.49	0.314381
2698.98	0.36059
2705.94	0.381818
2723.54	0.399044
2758.24	0.413949
2802.43	0.425817
2851.34	0.43456
2902.6	0.440543
2954.99	0.444337
3007.84	0.446519
3060.74	0.447575
3113.42	0.447869
3165.71	0.44766
3217.54	0.447126
3268.91	0.4464
3319.9	0.445651
3360.55	0.443699
3406.84	0.442023
3452.74	0.441943
3497.54	0.44058
3538.54	0.436247
3571.38	0.434444
3604.66	0.433302
3637.1	0.433023
3668.45	0.433426
3698.54	0.434547
3727.21	0.43668
3754.97	0.440366
3780.87	0.445996
3803.56	0.453906
3826.22	0.457856
3846.5	0.458684
3869.13	0.462858
3884.98	0.452337
3901.65	0.452522
3917.15	0.454965
3931.86	0.455177
3946.81	0.448483
3961.04	0.444509
3974.84	0.439081
3987.81	0.429129
4000.01	0.41313
4011.53	0.391328
4022.43	0.369514
4032.7	0.351223
4042.18	0.338046
4050.57	0.329621
4057.83	0.325095
4064.18	0.322756
4068.59	0.320975
4070.84	0.319492
2663.06	0.361518
2664.94	0.388812
2674.65	0.419515
2722.24	0.437452
2777.31	0.450281
2833.65	0.45877
2889.9	0.464059
2945.7	0.467187
3000.87	0.468923
3055.36	0.469794
3109.12	0.470143
3162.12	0.470196
3214.33	0.470112
3265.69	0.470034
3316.07	0.470147
3365.13	0.470782
3403.65	0.468221
3452.21	0.468175
3501.9	0.467249
3538.85	0.475112
3570.88	0.470751
3603.58	0.469912
3635.74	0.469716
3666.89	0.46984
3696.74	0.470299
3723.86	0.471187
3752.32	0.473368
3778.24	0.477115
3802.11	0.481147
3824.89	0.48361
3846.83	0.485781
3864.7	0.483607
3883.88	0.486819
3899.65	0.486992
3915.09	0.489097
3929.82	0.489603
3943.85	0.487994
3957.24	0.487764
3971.37	0.490685
3984.26	0.491701
3996.18	0.489291
4006.96	0.479258
4017.24	0.45665
4027.18	0.417247
4036.8	0.373386
4045.16	0.344182
4052.32	0.332491
4060.26	0.328929
4065.27	0.326762
4067.75	0.325219
2624.56	0.360716
2615.41	0.384761
2587.03	0.433477
2678.07	0.460066
2750.24	0.470396
2815.33	0.476022
2876.92	0.478837
2936.23	0.480057
2993.74	0.480413
3049.78	0.480329
3104.58	0.480048
3158.27	0.479703
3210.86	0.479378
3262.28	0.479136
3312.35	0.479044
3360.64	0.479183
3406.22	0.479668
3449.18	0.479076
3492.94	0.479704
3532.13	0.482585
3567.78	0.484579
3601.8	0.486864
3634.47	0.489006
3665.8	0.491118
3695.92	0.493278
3725.41	0.495295
3750.64	0.494454
3776.1	0.496625
3800.19	0.498996
3822.86	0.501096
3844.23	0.503275
3864.25	0.506071
3881.07	0.50566
3897.23	0.507105
3912.78	0.510023
3927.39	0.512956
3943.32	0.516316
3954.51	0.518228
3968.09	0.522533
3980.89	0.52667
3993.12	0.530349
4003.23	0.531348
4013.35	0.526213
4022.64	0.505
4031.8	0.462655
4040.28	0.409487
4049.25	0.356367
4056.81	0.339091
4061.93	0.333926
4064.55	0.331629
2594.58	0.359048
2584.59	0.378353
2561.49	0.454385
2651.62	0.479308
2729.36	0.482945
2799.66	0.484176
2865.33	0.484059
2927.63	0.48332
2987.08	0.482383
3044.39	0.481467
3100.06	0.480659
3154.35	0.479992
3207.33	0.479484
3258.94	0.479144
3309.06	0.478986
3357.51	0.479019
3404.22	0.479253
3443.92	0.479356
3487.09	0.479676
3527.5	0.480637
3564.84	0.481794
3599.91	0.483324
3633.06	0.485152
3664.43	0.487214
3694.25	0.489416
3722.71	0.491662
3749.24	0.493912
3774.79	0.496627
3799.02	0.499389
3821.44	0.50224
3842.36	0.505186
3861.86	0.5083
3879.62	0.511753
3895.93	0.515857
3909.64	0.519268
3927.14	0.523709
3940.12	0.525612
3952.7	0.53007
3964.65	0.53476
3976.92	0.54019
3990.53	0.549212
4001.92	0.560425
4011.47	0.570238
4019.72	0.578574
4027.72	0.573401
4036.36	0.505132
4045.8	0.386253
4053.46	0.350296
4058.63	0.341132
4061.46	0.337867
2574.06	0.35565
2566.37	0.370729
2550.89	0.469549
2636.43	0.489317
2714.87	0.488774
2787.62	0.487667
2856.06	0.486342
2920.81	0.485027
2981.45	0.483863
3039.46	0.48293
3095.69	0.482201
3150.45	0.481658
3203.81	0.481294
3255.69	0.481113
3305.99	0.481123
3354.6	0.481337
3401.61	0.481757
3447.48	0.482355
3482.38	0.480982
3524.31	0.481305
3562.51	0.482607
3598.26	0.484245
3631.73	0.486156
3662.92	0.488342
3692.25	0.490775
3720.25	0.493382
3747.11	0.496125
3773.14	0.498911
3797.99	0.501708
3819.87	0.504687
3840.25	0.508105
3859.59	0.511779
3878	0.51576
3893.79	0.518206
3909.46	0.521378
3924.17	0.52191
3938.12	0.523104
3952.02	0.526326
3964.23	0.532433
3977.71	0.540658
3990.3	0.551376
4001.17	0.565045
4010.62	0.581599
4017.27	0.599076
4026.03	0.57799
4034.64	0.474815
4043.22	0.387163
4050.42	0.356429
4055.28	0.346537
4058.73	0.342845
2560.73	0.348864
2555.41	0.361086
2545.27	0.481149
2627.24	0.496919
2704.96	0.495441
2778.74	0.494074
2849.36	0.492849
2916.96	0.491687
2977.26	0.489998
3035.11	0.489245
3091.52	0.488732
3146.64	0.488386
3200.38	0.488183
3252.61	0.48812
3303.12	0.48821
3351.79	0.488477
