2915.86	0.164463
2929.53	0.171423
2956.6	0.182587
2995.46	0.196402
3046.26	0.210034
3103.7	0.227118
3169.01	0.248719
3239.62	0.265702
3313.32	0.277163
3388.45	0.28487
3463.9	0.290333
3538.94	0.294441
3613.09	0.297675
3685.76	0.300193
3755.2	0.301459
3820.62	0.301393
3883.29	0.302879
3943.59	0.304329
4001.28	0.305234
4055.91	0.305703
4107.34	0.30635
4155.96	0.308104
4202.16	0.310879
4246.2	0.314195
4288.27	0.317923
4328.41	0.32204
4366.03	0.326575
4397.85	0.32716
4428.55	0.332675
4457.59	0.337468
4484.96	0.341526
4510.65	0.344881
4534.56	0.347503
4556.86	0.349277
4577.79	0.350076
4597.7	0.349852
4617.06	0.348647
4635.47	0.346511
4652.76	0.343499
4668.87	0.339646
4683.83	0.334992
4697.67	0.32956
4710.47	0.323456
4722.32	0.31685
4733.32	0.30982
4743.53	0.302287
4752.08	0.289606
4758.47	0.272068
4762.58	0.255482
4764.59	0.248123
2901.21	0.173572
2914.96	0.185166
2943.37	0.200612
2981.77	0.228462
3040.26	0.291374
3102.06	0.328968
3168.68	0.345105
3239.8	0.35381
3313.66	0.359821
3388.81	0.364522
3464.22	0.368353
3539.22	0.371503
3613.32	0.374066
3686.05	0.376086
3756.28	0.37697
3820.45	0.373559
3882.78	0.375149
3943.3	0.376705
4001.31	0.377709
4055.97	0.377582
4106.92	0.377138
4155.01	0.378407
4200.78	0.380536
4244.51	0.383176
4286.47	0.38624
4327.1	0.389541
4367.87	0.392062
4395.15	0.375311
4426.55	0.375543
4455.7	0.379965
4483.19	0.384416
4509.05	0.388702
4532.85	0.392786
4554.96	0.39704
4575.54	0.401702
4595.02	0.406502
4614.75	0.411149
4633.31	0.413131
4650.61	0.412359
4666.66	0.408398
4681.52	0.400252
4695.25	0.387877
4707.9	0.372124
4719.58	0.354293
4730.44	0.336418
4740.51	0.320444
4749.54	0.307178
4756.76	0.294021
4761.42	0.27328
4763.63	0.256702
2871.58	0.191846
2884.27	0.21691
2920.47	0.289833
2966.87	0.333826
3023.99	0.367012
3089.68	0.391325
3160.57	0.407367
3234.48	0.418944
3310.08	0.426976
3386.32	0.432705
3462.44	0.436987
3537.94	0.440371
3612.56	0.443129
3686.45	0.445234
3760.9	0.446618
3819.88	0.433924
3881.81	0.435472
3943.24	0.43685
4002.4	0.437192
4057.42	0.435111
4106.96	0.431368
4154.02	0.431557
4199.08	0.433318
4242.25	0.436033
4283.61	0.439578
4323.24	0.443983
4361.22	0.449776
4395.65	0.460724
4423.96	0.44984
4452.68	0.446912
4480.3	0.451206
4506.76	0.455071
4530.17	0.455515
4551.93	0.459443
4571.83	0.464528
4589.65	0.47245
4611.33	0.484342
4630.29	0.492526
4647.72	0.498748
4663.8	0.502589
4678.55	0.502844
4691.99	0.49753
4704.17	0.484019
4715.24	0.459011
4725.53	0.420033
4735.37	0.374198
4744.63	0.33859
4752.82	0.315516
4758.81	0.299138
4761.61	0.278458
2827.64	0.210567
2843.76	0.268544
2873.45	0.333885
2927.22	0.378458
2995	0.409724
3069.01	0.432267
3146.12	0.446482
3224.53	0.455766
3303.16	0.462088
3381.39	0.466508
3458.78	0.469678
3535.07	0.472012
3610.12	0.47378
3683.95	0.475188
3756.62	0.476475
3814.18	0.47736
3879.26	0.479175
3943.39	0.481186
4005.61	0.48167
4062.31	0.479764
4107.44	0.477712
4152.94	0.478441
4197.12	0.479296
4239.65	0.480817
4280.31	0.48323
4318.87	0.486907
4356.03	0.492313
4390.54	0.499431
4420.67	0.507473
4450.67	0.511163
4477.48	0.512656
4507.32	0.517673
4528.18	0.505165
4550.01	0.509645
4570.28	0.518177
4589.43	0.526561
4608.78	0.53077
4627.08	0.537771
4644.64	0.544963
4660.94	0.550865
4675.87	0.555534
4689.3	0.559429
4701.3	0.562248
4711.83	0.559985
4721.07	0.541567
4729.58	0.488197
4738.42	0.404871
4747.61	0.349377
4754.58	0.320442
4758.36	0.303726
2770.82	0.217653
2779.43	0.291063
2794.56	0.371254
2870.19	0.413357
2955.82	0.441403
3042.35	0.457993
