2794.87	0.158527
2806.13	0.157726
2828.64	0.156241
2861.99	0.154193
2904.92	0.151703
2955.79	0.148873
3012.92	0.145787
3074.92	0.142515
3140.66	0.139121
3209.31	0.135656
3280.26	0.132161
3353.03	0.128672
3427.17	0.125219
3502.17	0.121841
3577.17	0.118595
3651.05	0.115572
3725.17	0.113018
3799.85	0.111236
3874.43	0.110541
3947.34	0.110943
4017.8	0.112348
4086.4	0.116524
4153.83	0.125045
4219.5	0.140258
4283.54	0.162436
4349.47	0.184054
4413.9	0.201224
4469.86	0.191144
4521.94	0.186264
4571.92	0.186259
4620.93	0.189777
4668.95	0.19557
4714.5	0.204928
4756.13	0.221629
4799.63	0.251401
4847.23	0.287788
4894.42	0.313607
4938.75	0.325308
4981.03	0.331376
5021.43	0.334008
5059.9	0.333707
5096.28	0.330504
5130.39	0.324342
5162.02	0.315189
5191.07	0.30378
5215.09	0.287907
5232.44	0.259683
5243.66	0.216154
5251.92	0.192873
5256.2	0.175867
2783.85	0.159138
2795.14	0.15834
2818.09	0.156835
2852.68	0.154726
2897.31	0.152152
2949.87	0.149234
3008.48	0.146067
3071.64	0.142726
3138.29	0.139276
3207.65	0.135766
3279.17	0.132237
3352.46	0.128726
3427.23	0.125278
3503.16	0.121979
3579.41	0.119008
3652.03	0.116474
3725.87	0.115566
3801.2	0.117671
3877.18	0.123611
3950.6	0.131647
4020.21	0.137772
4087.72	0.14869
4155.16	0.164335
4219.86	0.189712
4279.96	0.225288
4349.87	0.276723
4428.18	0.307152
4473.74	0.256945
4523.37	0.242925
4571.99	0.249895
4620.99	0.267528
4671.18	0.289393
4719.03	0.311162
4763.01	0.338178
4805.74	0.364416
4849.36	0.38805
4895.46	0.409352
4939.88	0.423717
4982.4	0.435635
5023.06	0.445664
5061.8	0.453171
5098.46	0.457013
5132.85	0.455766
5164.65	0.4475
5193.3	0.430265
5217.63	0.401662
5236.34	0.362186
5249.81	0.30555
5255.68	0.212549
5260.02	0.192382
2761.8	0.160283
2772.73	0.15952
2796.13	0.15801
2833.6	0.155774
2882.07	0.153027
2938.27	0.149932
2999.87	0.146605
3065.36	0.14313
3133.76	0.139572
3204.45	0.135978
3277.01	0.132388
3351.22	0.128849
3427.04	0.125459
3504.83	0.122547
3586.34	0.121321
3652.89	0.120193
3726.05	0.126068
3802.45	0.144243
3882.25	0.172244
3956.59	0.200618
4023.28	0.209259
4087.47	0.236969
4158.52	0.28342
4226.89	0.323607
4291.07	0.352149
4356.03	0.368071
4421.73	0.378155
4480.15	0.398592
4529.16	0.394962
4578.07	0.397808
4627.71	0.410105
4677.59	0.422775
4723.37	0.424871
4766.84	0.439171
4808.2	0.456012
4847.17	0.472461
4896.76	0.484159
4941.78	0.498556
4984.68	0.514612
5025.88	0.530429
5065.31	0.544926
5102.73	0.556782
5138.01	0.564446
5170.73	0.565987
5200.22	0.559329
5225.37	0.539836
5244.85	0.495492
5258.63	0.410394
5266.04	0.302407
5267.95	0.213689
2729.01	0.161832
2738.08	0.161192
2760.33	0.159792
2803.77	0.157338
2859.37	0.154301
2921.59	0.150928
2987.78	0.147361
3056.63	0.143694
3127.49	0.139985
3199.99	0.136279
3273.92	0.132612
3349.19	0.129046
3425.76	0.125747
3503.71	0.123309
3583.04	0.123898
3647.71	0.133917
3722.66	0.160505
3798.07	0.230979
3894.13	0.315681
3975.67	0.348054
4038.96	0.348786
4103.81	0.373768
4169.72	0.392342
4234.87	0.406242
4298.2	0.418668
4359.98	0.430699
4421.01	0.443563
4478.41	0.457739
4529.66	0.475152
4582.8	0.484624
4632.04	0.49507
4688.19	0.505898
4729.12	0.478355
4771.97	0.486082
4814.38	0.500114
4856.53	0.513451
4900.9	0.525936
4944.24	0.540926
4987.28	0.558166
5029.31	0.574421
5069.96	0.588479
5108.67	0.598637
5145.69	0.607556
5180.34	0.617941
5211.81	0.627551
5239.07	0.626499
5259.43	0.593228
5272.35	0.510861
5279.35	0.383009
5280.51	0.254491
2687.34	0.163527
2690.42	0.163146
2703.51	0.162194
2761.97	0.159374
2830.29	0.155906
2901.25	0.152147
2973.37	0.148271
3046.35	0.144366
3120.12	0.14048
3194.72	0.136647
3270.23	0.132902
3346.66	0.129324
3423.99	0.12618
3502.06	0.124539
3580.31	0.128914
3656.51	0.157782
3718.89	0.25032
3811.34	0.357084
3911.56	0.400818
3985.29	0.414616
4049.17	0.393492
4114.13	0.404876
4178.9	0.416697
4242.75	0.427726
4305.13	0.438009
4362.96	0.44594
4423.75	0.454987
4480.9	0.4682
4534.9	0.481986
4587.97	0.495656
4640.45	0.509352
4686.02	0.515595
4734.25	0.527452
4775.96	0.532023
4819.32	0.543608
4862.14	0.552996
4904.56	0.561912
4945.56	0.570342
4989.58	0.585152
5033.12	0.596432
5076.01	0.604619
5116.07	0.613197
5155.3	0.628303
5192.45	0.649583
5226.91	0.678828
5258.62	0.71124
5279.41	0.7219
5292.01	0.571609
5297.78	0.423488
5299.66	0.301863
2642.71	0.164986
2632.88	0.164802
2601.34	0.164189
2710.43	0.161611
2798.76	0.157635
2880.01	0.153437
2958.46	0.149231
3035.7	0.145085
3112.44	0.141031
3189.19	0.1371
3266.33	0.133328
3344.07	0.129805
3422.34	0.1268
3500.94	0.125165
3579.43	0.127668
3656.5	0.143018
3729.69	0.192771
3804.67	0.229071
3902.49	0.303423
3983.65	0.336715
4054.63	0.365036
4121.68	0.391038
4186.72	0.411766
4250.06	0.430724
4312.04	0.44851
4373.56	0.465303
4428.27	0.465713
4484.8	0.479205
4539.41	0.492328
4592.18	0.505441
4643.36	0.518557
4692.91	0.531893
4736.9	0.537407
4779.93	0.549264
4823.41	0.564095
4865.48	0.578462
4912.24	0.592311
4945.98	0.599925
4991.51	0.610914
5037.06	0.621144
5084.17	0.631524
5123.34	0.630037
5165.52	0.650019
5205.3	0.677023
5242.53	0.716684
5277.95	0.768882
5320.09	0.81658
5318.83	0.606401
5319.87	0.44623
5320.61	0.320537
2608.01	0.16602
2597.13	0.165808
2571.69	0.165173
2679.65	0.162969
2774.42	0.158964
2861.77	0.154551
2945.07	0.15013
3025.97	0.145836
3105.26	0.141738
3183.88	0.13792
3262.58	0.134463
3341.74	0.131543
3421.21	0.129641
3500.65	0.129943
3580.02	0.135404
3658.01	0.153222
3736.25	0.19398
3811.86	0.243008
3896.51	0.261378
3984.95	0.314714
4059.24	0.352
4127.8	0.377476
4193.28	0.395605
4256.3	0.41011
4317.33	0.423609
4376.81	0.43667
4433.79	0.449863
4490.15	0.462703
4544.95	0.475459
4597.1	0.488567
4647.28	0.503057
4695.68	0.518364
4741.71	0.534524
4784.98	0.550828
4824.6	0.565571
4872.88	0.579886
4911.89	0.58904
4951.6	0.593503
4991.64	0.605027
5034.45	0.613383
5084.58	0.625677
5132.67	0.636368
5177.85	0.657409
5219.88	0.685844
5262.95	0.722512
5302.13	0.76755
5345.85	0.812709
5342.74	0.613141
5342.27	0.460653
5342.42	0.329193
2584.27	0.166728
2576.02	0.166463
2559.43	0.165826
2662.03	0.16378
2757.58	0.15988
2847.77	0.155445
2934.35	0.151035
3018.22	0.146997
3099.23	0.14351
3179.05	0.140914
3259.02	0.139375
3339.74	0.139258
3420.67	0.141801
3500.61	0.149922
3581.29	0.16767
3656.11	0.211089
3749.08	0.290445
3836.73	0.340347
3905.89	0.353644
3988.81	0.370029
4063.46	0.388541
4133.38	0.403446
4199.43	0.416672
4261.93	0.429262
4321.88	0.442095
4380.41	0.455042
4437.95	0.467855
4495.13	0.480172
4551.26	0.491681
4602.18	0.501271
4651.22	0.516275
4699.11	0.532542
4747.69	0.548712
4788.52	0.553841
4831.14	0.568363
4873.31	0.568244
4913.8	0.575761
4957.29	0.58755
4997.66	0.59909
5046.97	0.606846
5096.73	0.616675
5144.57	0.630413
5192.49	0.652466
5229.03	0.680487
5278.39	0.717562
5319.56	0.764311
5360.17	0.799572
5363.26	0.607473
5363.97	0.468134
5364.23	0.334525
2568.86	0.167237
2563.32	0.16693
2552.97	0.166265
2651.45	0.164297
2746.14	0.160535
2837.51	0.156308
2926.54	0.15268
3013.56	0.151451
3094.6	0.152249
3174.23	0.155951
3254.76	0.161064
3337.48	0.16822
3420.48	0.18214
3497.88	0.213062
3586.58	0.274453
3675.55	0.330388
3761.38	0.364351
3844.21	0.385777
3923.35	0.401909
3996.27	0.40698
4069.28	0.420743
4139.88	0.432633
4206.5	0.443163
4267.8	0.453157
4325.74	0.466645
4383.09	0.481497
4440.66	0.495694
4499.36	0.509023
4561.02	0.52115
4607.46	0.513283
4654.72	0.521546
4700.4	0.526275
4742.83	0.535076
4791.5	0.545235
4835.84	0.561539
4877.9	0.571681
4922.29	0.580658
4964.78	0.592453
5010.12	0.601201
5058.17	0.610429
5109.49	0.623621
5154.53	0.632854
5198.77	0.655476
5248.97	0.686458
5297.99	0.726918
5344.24	0.772701
