2834.89	0.157045
2846.23	0.15622
2868.83	0.154677
2902.14	0.152551
2944.64	0.149993
2994.31	0.147133
3049.11	0.144068
3107.23	0.140884
3167.25	0.137657
3228.02	0.134449
3288.67	0.131311
3348.55	0.128282
3407.09	0.125388
3463.75	0.122655
3517.85	0.120102
3568.55	0.117747
3616.69	0.115573
3662.5	0.113557
3705.84	0.11169
3746.5	0.109972
3784.55	0.108393
3820.42	0.106934
3854.6	0.105569
3887.5	0.104279
3919.47	0.103048
3950.73	0.101864
3981.01	0.100739
4007.74	0.0997428
4034.81	0.0987607
4061.89	0.0977915
4089.13	0.0968304
4116.58	0.0958747
4144.26	0.0949237
4172.46	0.0939678
4201.67	0.0929927
4232.54	0.0919793
4265.84	0.0909098
4300.94	0.0898021
4337.4	0.0886775
4374.82	0.0875651
4412.71	0.0865337
4450.42	0.0858058
4487.12	0.0860933
4521.72	0.089087
4553.05	0.0968111
4579.4	0.10803
4599.28	0.110034
4613.14	0.0922028
4621.62	0.0837306
4625.61	0.0811966
2822.12	0.158072
2833.48	0.157239
2856.57	0.155634
2891.26	0.153372
2935.64	0.150656
2987.19	0.147646
3043.6	0.144457
3103.01	0.141176
3163.99	0.137874
3225.49	0.13461
3286.7	0.131431
3347.05	0.128368
3406.09	0.125444
3463.43	0.122679
3518.39	0.120094
3568.33	0.117753
3616.33	0.115586
3662.42	0.113562
3706.13	0.111682
3746.95	0.109957
3784.76	0.108385
3820.41	0.106934
3854.44	0.105575
3887.29	0.104288
3919.34	0.103052
3951.2	0.101845
3984.36	0.100624
4007.52	0.0997509
4035.23	0.0987485
4062.49	0.0977721
4089.98	0.0968028
4117.76	0.0958374
4145.44	0.094886
4173.49	0.0939357
4202.35	0.0929725
4232.77	0.0919736
4267.03	0.0908839
4302.88	0.0897684
4340.04	0.0886803
4378.26	0.0877171
4417.05	0.0871808
4455.75	0.0882239
4493.47	0.0947742
4528.76	0.11431
4560.73	0.14821
4587.26	0.190651
4607.03	0.193432
4622.16	0.125911
4630.77	0.0940346
4634.57	0.0839389
2796.62	0.159922
2807.6	0.159113
2831.19	0.157438
2869.06	0.154926
2917.68	0.151907
2973.24	0.148616
3032.94	0.145191
3094.88	0.141724
3157.74	0.138282
3220.62	0.134916
3282.86	0.131661
3344.05	0.128539
3403.94	0.125561
3462.62	0.122726
3521.1	0.120002
3567.29	0.117788
3615.2	0.115633
3662.18	0.113577
3706.96	0.111657
3748.23	0.109912
3785.21	0.108367
3820.3	0.10694
3854.05	0.105594
3886.71	0.104313
3918.55	0.103086
3949.84	0.101899
3980.89	0.100745
4010.38	0.0996579
4036.53	0.0987123
4063.61	0.0977417
4091.61	0.0967577
4120.44	0.0957615
4147.97	0.0948143
4175.75	0.0938757
4203.83	0.0929483
4231.79	0.0920472
4269.63	0.090908
4306.83	0.0898712
4345.24	0.0891965
4384.99	0.0893708
4425.47	0.0918006
4465.9	0.101604
4505.05	0.134558
4539.18	0.205176
4581.98	0.300513
4610.56	0.355077
4630.33	0.352652
4638.83	0.195516
4648.35	0.123142
4651.91	0.0934109
2758.9	0.162308
2767.81	0.161623
2790.13	0.160002
2834.59	0.157128
2891.06	0.153673
2953.25	0.149974
3017.97	0.146211
3083.56	0.142482
3149.04	0.138848
3213.78	0.135342
3277.38	0.131988
3339.55	0.128795
3400.15	0.125769
3459.17	0.12291
3516.73	0.120217
3561.78	0.11806
3612.35	0.115769
3661.63	0.113613
3708.95	0.111593
3751.66	0.109782
3785.61	0.108356
3819.88	0.106973
3853.32	0.105642
3885.84	0.104367
3917.47	0.103146
3948.21	0.101976
3978.78	0.100836
4008.39	0.0997474
4035.76	0.0987387
4065.1	0.0976928
4093.14	0.0966993
4126.51	0.095557
4151.86	0.0946881
4179.68	0.0937488
4209.21	0.0928384
4240.57	0.0920825
4275.8	0.0916723
4312.81	0.0915121
4352.58	0.0939371
4394.49	0.100765
4437.09	0.116489
4478.87	0.152099
4521.98	0.250896
4569.99	0.357719
4610.15	0.428354
4640.61	0.483775
4659.95	0.503405
4669.38	0.318376
4673.76	0.167988
4676.43	0.113647
2711.18	0.164781
2713.5	0.164342
2725.73	0.163152
2786.7	0.159818
2857.15	0.155822
2928.91	0.151614
3000.11	0.147431
3070.14	0.143385
3138.68	0.13952
3205.56	0.135853
3270.65	0.132386
3333.86	0.129116
3395.12	0.126038
3454.36	0.123148
3511.47	0.120441
3566.09	0.117907
3608.16	0.11594
3660.54	0.113662
3713.24	0.111438
3752.02	0.109758
3785.36	0.108363
3819.28	0.106995
3852.7	0.105667
3885.31	0.104389
3917.01	0.103169
3946.41	0.10204
3977.84	0.100859
4007.84	0.0997519
4037.03	0.0986889
4066.77	0.0976281
4097.5	0.0965562
4125.13	0.0956031
4155.75	0.0945721
4183.92	0.0937315
4215.11	0.0932684
4248.04	0.0946393
4282.93	0.100784
4318.88	0.105277
4360.33	0.123175
4405	0.152987
4448.77	0.204573
4500.82	0.278103
4552.3	0.371374
4598.92	0.436347
4640.12	0.499723
4676.77	0.563914
4697.82	0.608592
4704.48	0.426306
4701.36	0.217863
4705.82	0.141745
2660.27	0.166836
2648.42	0.166475
2611.56	0.165452
2728.13	0.1626
2820.47	0.158087
2903.44	0.15334
2981.48	0.148718
3056.06	0.14434
3127.66	0.140237
3196.63	0.136405
3263.18	0.132824
3327.42	0.129476
3389.35	0.126345
3448.91	0.123422
3505.92	0.120702
3559.97	0.118187
3610.1	0.115896
3656.65	0.113825
3703.4	0.111829
3744.85	0.110058
3782.26	0.108492
3817.82	0.107043
3852.01	0.105678
3885.04	0.104381
3917.27	0.103137
3949.52	0.101919
3978.14	0.100845
4008.23	0.0997452
4038.19	0.0986603
4068.21	0.0975894
4098.62	0.0965246
4129.56	0.0954657
4158.53	0.0945044
4188.31	0.0935898
4220.47	0.0929558
4253.64	0.0938994
4292.57	0.107129
4320.83	0.160684
4363.5	0.232295
4418.59	0.309139
4476.82	0.359706
4525.13	0.371499
4577.21	0.426133
4625.24	0.47896
4668.7	0.538183
4710.41	0.602033
4757.65	0.713623
4747.8	0.491343
4740.44	0.285247
4740.87	0.163796
2620.58	0.168429
2607.74	0.167893
2578.06	0.166726
2692.76	0.164385
2791.85	0.159871
2881.31	0.154839
2964.5	0.149893
3042.9	0.145239
3117.03	0.140928
3187.7	0.136951
3255.47	0.133272
3320.62	0.129853
3383.23	0.12667
3443.26	0.123708
3500.6	0.120958
3555.12	0.118414
3606.86	0.116068
3650.12	0.114118
3696.59	0.112107
3739.66	0.110277
3779.15	0.108627
3816.11	0.107116
3851.1	0.105715
3884.47	0.104402
3916.7	0.103157
3948.19	0.101962
3978.59	0.100823
4009.16	0.0997008
4039.7	0.0985963
4069.81	0.0975207
4100.08	0.0964581
4130.82	0.0953993
4161.85	0.0943582
4192.93	0.0933907
4223.14	0.0926777
4261.73	0.0934071
4295.32	0.100353
4331.47	0.121542
4368.59	0.17542
4415.07	0.249031
4482.74	0.336013
4545.06	0.385296
4602.32	0.439435
4653.53	0.494775
4704.77	0.548314
4749.99	0.600568
4798.68	0.708215
4787.28	0.491338
4779.36	0.307851
4777.34	0.175997
2593.26	0.169746
2583.51	0.169022
2563.97	0.167731
2672.17	0.165523
2771.69	0.16111
