2924.57	0.150409
2939.43	0.149965
2968.9	0.149566
3012.01	0.149937
3066.48	0.152037
3129.97	0.156856
3199.37	0.164911
3271.39	0.175677
3346.08	0.186715
3424.05	0.196174
3504.16	0.204727
3582.42	0.213452
3658.48	0.222328
3734.01	0.231229
3807.15	0.238151
3875.91	0.242399
3942.59	0.250744
4007.63	0.259638
4070.44	0.266912
4130.19	0.272182
4186.58	0.276151
4240.22	0.279965
4291.57	0.283338
4340.92	0.286244
4388.55	0.289149
4434.72	0.292578
4478.97	0.295984
4514.33	0.288802
4551	0.303901
4584.98	0.315584
4616.84	0.324678
4646.76	0.332112
4674.68	0.338298
4700.79	0.343236
4725.36	0.346735
4748.84	0.348659
4771.74	0.348994
4793.57	0.347891
4814.1	0.345471
4833.24	0.341783
4850.97	0.336873
4867.32	0.330845
4882.39	0.323908
4896.28	0.316284
4909.16	0.308099
4921.09	0.298611
4930.79	0.281345
4938.01	0.257114
4942.63	0.237744
4944.89	0.23153
2910.25	0.151745
2925.28	0.152111
2955.6	0.153713
3000.76	0.157592
3057.21	0.165437
3123.35	0.177926
3195.4	0.194068
3266.82	0.213156
3340.9	0.241031
3420.18	0.27276
3504.45	0.298609
3584.66	0.314502
3662.49	0.326062
3738.69	0.334971
3812.59	0.34144
3880.18	0.341833
3946.22	0.349391
4010.95	0.356208
4073.53	0.360879
4132.88	0.363325
4188.5	0.36462
4241.4	0.367195
4292.17	0.370785
4341.1	0.375495
4388.47	0.381453
4434.79	0.387818
4481.7	0.393259
4512.87	0.374676
4549.14	0.373019
4582.95	0.378883
4614.89	0.384964
4645.01	0.390769
4672.87	0.396424
4698.8	0.403058
4723.01	0.41064
4746	0.418554
4769.37	0.426431
4791.41	0.431556
4811.96	0.434071
4831.03	0.433706
4848.61	0.429642
4864.74	0.420647
4879.55	0.405123
4893.16	0.383415
4905.68	0.358788
4917.24	0.334288
4927.71	0.31294
4936.23	0.293297
4941.53	0.258772
4944	0.238365
2881.36	0.154872
2896.14	0.158063
2927.52	0.166686
2977.86	0.180138
3037.19	0.20426
3109.45	0.264793
3189.96	0.324706
3266.39	0.358717
3344.04	0.381103
3423.9	0.395156
3505.28	0.405111
3585.35	0.412752
3663.99	0.419214
3741.81	0.425121
3820.55	0.430504
3882.57	0.417945
3948.18	0.423979
4013.76	0.428943
4077.4	0.431288
4137.03	0.430694
4191.04	0.427908
4242.69	0.42913
4292.54	0.431669
4340.71	0.435447
4387.2	0.440202
4432.09	0.446158
4475.34	0.45428
4514.54	0.468687
4547.21	0.461091
4580.24	0.458202
4612.21	0.463529
4642.95	0.468574
4670.29	0.467964
4695.77	0.472876
4719.16	0.479059
4740.22	0.488355
4765.93	0.500624
4788.47	0.51071
4809.21	0.519553
4828.37	0.526642
4845.96	0.531025
4861.96	0.531404
4876.37	0.525902
4889.25	0.511103
4900.78	0.482107
4911.45	0.434565
4921.81	0.375838
4931.48	0.330879
4938.93	0.300405
4942.15	0.261954
2837.89	0.160791
2850.31	0.172005
2879.6	0.203814
2944.67	0.275033
3020.31	0.333588
3097.35	0.372397
3178.56	0.398202
3260.11	0.417952
3341.55	0.432221
