2826.52	0.298527
2836.64	0.329653
2857.7	0.337666
2889.35	0.340256
2930.13	0.341674
2978.09	0.342567
3031.3	0.343146
3088.13	0.343531
3147.27	0.343797
3207.71	0.344
3268.69	0.344175
3329.6	0.344352
3389.95	0.344552
3449.18	0.344794
3506.54	0.345092
3561.05	0.344963
3613.58	0.345518
3664.28	0.346151
3712.88	0.34685
3758.93	0.347467
3802.33	0.348104
3843.38	0.348992
3882.42	0.349907
3919.68	0.350787
3955.33	0.351591
3989.39	0.352285
4021.36	0.352857
4048.54	0.350455
4074.85	0.350927
4099.8	0.351293
4123.34	0.351393
4145.44	0.351187
4166.01	0.350637
4185.2	0.349703
4203.24	0.348345
4220.43	0.346546
4237.18	0.344324
4253.18	0.341644
4268.29	0.338539
4282.49	0.335065
4295.79	0.331304
4308.23	0.32735
4319.83	0.323277
4330.56	0.319105
4340.39	0.314776
4349.18	0.310164
4356.77	0.305099
4362.85	0.298535
4366.92	0.290618
4368.93	0.284897
2814.21	0.309964
2824.44	0.341869
2846.05	0.354881
2879.09	0.362733
2921.71	0.368778
2971.47	0.373423
3026.2	0.376891
3084.22	0.379375
3144.24	0.381086
3205.33	0.382222
3266.8	0.382947
3328.13	0.383381
3388.93	0.383588
3448.81	0.383559
3507.05	0.383193
3560.67	0.37983
3612.97	0.379804
3663.91	0.380078
3712.84	0.380326
3758.99	0.379998
3802.05	0.379533
3842.76	0.380238
3881.53	0.381418
3918.62	0.382956
3954.23	0.384772
3988.75	0.386715
4023.42	0.388172
4046.69	0.376063
4073.54	0.373725
4098.52	0.374842
4122.1	0.375913
4144.27	0.376677
4164.7	0.376962
4183.67	0.376897
4201.37	0.376376
4218.16	0.375381
4235.21	0.373921
4251.32	0.370629
4266.44	0.365647
4280.59	0.35923
4293.83	0.351731
4306.22	0.343616
4317.78	0.335376
4328.52	0.327708
4338.4	0.32105
4347.3	0.315336
4355.01	0.31014
4361.26	0.30486
4365.62	0.298364
4367.8	0.292306
2789.74	0.318691
2799.77	0.355417
2822.05	0.374919
2858.27	0.388839
2905.12	0.400299
2958.72	0.41081
3016.57	0.418927
3076.96	0.424984
3138.72	0.42937
3201.05	0.432478
3263.43	0.434646
3325.49	0.436125
3387.04	0.437056
3448.24	0.437384
3510.16	0.436559
3559.6	0.422855
3611.67	0.422658
3663.44	0.422756
3713.39	0.422191
3759.91	0.419613
3801.87	0.415899
3841.77	0.415621
3880.01	0.41633
3916.69	0.417675
3951.85	0.419517
3985.59	0.421883
4017.98	0.425162
4047.37	0.431792
4071.58	0.421759
4096.17	0.417941
4119.81	0.420261
4142.45	0.422439
4162.45	0.421935
4181.08	0.423297
4198.11	0.425089
4213.38	0.428312
4231.94	0.434599
4248.24	0.43555
4263.3	0.432776
4277.31	0.425653
4290.35	0.413014
4302.55	0.394301
4313.96	0.37337
4324.61	0.353587
4334.55	0.337462
4343.64	0.3257
4351.64	0.317853
4358.29	0.312348
4363.03	0.307502
4365.5	0.302787
2753.68	0.325252
2761.87	0.368926
2783.23	0.395991
2825.91	0.416392
2880.28	0.432502
2940.34	0.44422
3003.1	0.452276
3067.03	0.457521
3131.29	0.46075
3195.38	0.462596
3258.98	0.463516
3321.89	0.46382
3384.01	0.463719
3445.36	0.463365
3506.02	0.462953
3554.24	0.461645
3608.95	0.46112
3663.02	0.461498
3715.59	0.460298
3763.54	0.456213
3801.82	0.453986
3840.48	0.452855
3878.04	0.452816
3914.22	0.453535
3948.83	0.454996
3981.7	0.457484
4013.43	0.461562
4042.94	0.467561
4068.72	0.475571
4094.38	0.479869
4117.29	0.481902
4142.78	0.487713
4160.58	0.477151
4179.25	0.479969
4196.56	0.485965
4212.92	0.490784
4229.45	0.489953
4245.1	0.492799
4260.14	0.495811
4274.11	0.496854
4286.95	0.494459
4298.64	0.485794
4309.4	0.466352
4319.46	0.431655
4329.17	0.386079
4338.37	0.350701
4346.72	0.330949
4354.21	0.3221
4359.5	0.316668
4362.24	0.31258
2707.98	0.325354
2709.88	0.377358
2721.47	0.420787
2780.53	0.44398
2848.74	0.459834
2918.24	0.47
2987.33	0.476222
3055.57	0.479913
3122.77	0.482052
3188.86	0.483265
3253.82	0.483941
3317.62	0.484319
3380.23	0.484563
3441.59	0.48481
3501.55	0.485243
3559.72	0.486173
3605.24	0.485105
3662.44	0.485825
3720.74	0.485261
3763.94	0.492415
3801.28	0.486745
3839.26	0.486475
3876.5	0.486874
3912.45	0.487624
3946.77	0.488751
3977.86	0.490387
4010.38	0.49322
4039.91	0.497576
4067.02	0.50227
4092.82	0.50553
4117.58	0.508589
4137.7	0.50729
4159.28	0.511794
4176.96	0.51254
4194.24	0.516188
4210.68	0.518337
4226.3	0.518823
4241.18	0.521082
4256.82	0.526513
4271.02	0.53197
4284.01	0.537982
4295.5	0.54454
4305.92	0.550313
4315.15	0.547536
4323.62	0.513384
4332.06	0.423071
4340.14	0.355148
4349.49	0.336208
4355.55	0.32748
4358.59	0.322597
2658.97	0.322927
2647.06	0.368387
2610.56	0.434649
2724.81	0.467851
2814.73	0.478924
2895.32	0.484432
2971.17	0.486889
3043.85	0.487797
3114	0.487991
3182.07	0.487913
3248.35	0.487779
3313.01	0.487694
3376.11	0.48771
3437.57	0.48786
3497.18	0.488178
3554.47	0.488708
3608.33	0.489522
3658.94	0.490481
3710.32	0.491631
3756.19	0.494175
3797.76	0.49634
3837.29	0.499568
3875.11	0.502858
3911.25	0.506209
3945.88	0.509645
3979.66	0.512928
4008.48	0.512319
4037.47	0.515549
4064.81	0.518881
4090.47	0.521871
4114.58	0.524827
4137.13	0.528257
4156.02	0.528413
4174.15	0.530782
4191.56	0.534663
4207.91	0.53893
4225.7	0.543918
4238.18	0.546637
4253.3	0.551939
4267.52	0.557352
4281.08	0.563477
4292.16	0.57209
4302.91	0.585827
4312.11	0.603064
4320.3	0.616137
4327.27	0.604011
4336.33	0.443588
4345.53	0.357876
4351.81	0.339734
4355.03	0.332598
2620.67	0.319213
2607.82	0.355028
2578.19	0.452977
2691.41	0.484649
2788.44	0.487539
2875.66	0.487885
2956.67	0.487068
3033.13	0.485907
3105.73	0.48481
3175.4	0.483929
3242.79	0.48329
3308.23	0.482886
3371.82	0.482707
3433.54	0.482746
3493.25	0.483001
3550.74	0.483474
3605.98	0.484192
3652.75	0.484821
3703.47	0.485276
3750.79	0.48635
3794.35	0.487918
3835.11	0.490205
3873.5	0.493011
3909.7	0.496199
3944	0.499605
3976.61	0.503058
4006.91	0.506373
4036	0.510555
4063.48	0.514859
4088.84	0.519296
4112.42	0.523665
4134.37	0.527899
4154.31	0.532135
4172.6	0.536899
4187.95	0.541071
4207.57	0.546152
4222.08	0.549073
4236.14	0.55314
4249.46	0.559013
4263.15	0.564637
4278.29	0.573028
4290.92	0.583554
4301.33	0.599833
4310.06	0.624455
