2785.42	0.159227
2796.3	0.158445
2818.04	0.156994
2850.23	0.154993
2891.68	0.15256
2940.75	0.149795
2995.86	0.146781
3055.61	0.143585
3118.95	0.140269
3185.08	0.136882
3253.4	0.133461
3323.47	0.13004
3394.88	0.126643
3467.1	0.123294
3539.3	0.120025
3610.31	0.116878
3681.38	0.113903
3752.9	0.111153
3824.57	0.108759
3895.76	0.106921
3965.9	0.105815
4034.99	0.106131
4102.96	0.109101
4170.09	0.117
4236.95	0.132775
4302.79	0.157113
4369.91	0.177897
4427.83	0.173029
4481.97	0.167722
4533.61	0.167297
4583.68	0.171218
4632.45	0.176443
4679.6	0.182341
4725.45	0.192873
4767.85	0.212045
4810.8	0.243422
4860.03	0.285112
4908.41	0.309081
4952.74	0.320105
4994.4	0.325344
5033.74	0.326732
5070.77	0.324705
5105.39	0.319382
5137.48	0.310881
5167.07	0.299905
5190.88	0.283276
5208.02	0.25273
5219.63	0.211799
5228.12	0.185806
5232.46	0.166997
2774.76	0.159818
2785.66	0.159039
2807.82	0.157569
2841.23	0.155509
2884.31	0.152995
2935.03	0.150146
2991.55	0.147054
3052.43	0.143792
3116.63	0.140422
3183.4	0.136991
3252.25	0.133535
3322.82	0.130084
3394.84	0.126659
3467.99	0.123287
3541.45	0.120014
3611.29	0.116943
3682.08	0.114224
3753.98	0.112179
3826.36	0.111554
3898.12	0.113032
3968.21	0.115457
4037.14	0.120785
4104.42	0.130948
4170.29	0.148383
4237.05	0.175649
4299.73	0.221925
4382.32	0.282682
4430.85	0.236113
4483.15	0.220466
4533.72	0.22119
4583.6	0.231208
4632.73	0.246676
4679.4	0.261847
4728.26	0.293431
4773.26	0.328347
4816.68	0.362103
4863.91	0.392272
4910.35	0.409616
4954.41	0.423443
4996.21	0.434966
5035.79	0.443884
5073.08	0.449164
5107.94	0.449327
5140.11	0.442203
5169.07	0.425422
5193.47	0.396753
5212.36	0.354921
5225.7	0.293762
5232.04	0.206527
5236.32	0.185048
2753.41	0.160923
2763.98	0.160177
2786.58	0.158702
2822.77	0.156522
2869.57	0.153842
2923.81	0.150824
2983.22	0.147578
3046.32	0.144188
3112.17	0.140714
3180.18	0.137202
3249.99	0.133683
3321.4	0.130179
3394.42	0.126709
3469.44	0.123301
3548.18	0.120045
3612.37	0.117308
3682.75	0.115587
3755.64	0.116796
3829.7	0.125069
3902.71	0.142223
3972.03	0.152813
4040.73	0.169196
4106.13	0.194595
4167.73	0.231131
4241.56	0.292484
4309.38	0.334271
4377.68	0.353715
4438.43	0.372942
4489.71	0.367712
4540.22	0.370649
4590.84	0.385334
4641.31	0.399265
4687.77	0.402023
4733.13	0.417866
4776.01	0.437069
4815.86	0.456283
4866.63	0.468684
4913	0.484488
4957.1	0.501776
4999.29	0.518801
5039.49	0.5347
5077.49	0.548321
5113.19	0.558089
5146.25	0.561409
5176	0.555823
5201.32	0.536377
5220.97	0.490617
5234.88	0.401701
5241.7	0.282586
5244.23	0.208495
2721.69	0.162416
2730.44	0.161787
2751.94	0.160417
2793.92	0.158029
2847.63	0.155074
2907.69	0.151788
2971.51	0.148313
3037.84	0.144738
3106.01	0.141121
3175.69	0.137501
3246.72	0.133901
3319.06	0.130341
3392.77	0.126844
3468.01	0.123473
3544.94	0.120453
3608.24	0.118912
3681.78	0.119824
3756.55	0.132237
