2781.13	0.159552
2791.84	0.158778
2813.23	0.157342
2844.91	0.155361
2885.69	0.152954
2933.97	0.150217
2988.18	0.147234
3046.94	0.144072
3109.22	0.140791
3174.21	0.137438
3241.34	0.134053
3310.17	0.130666
3380.29	0.127302
3451.19	0.123984
3522.04	0.12074
3591.69	0.117606
3661.34	0.114609
3731.34	0.111753
3801.42	0.109092
3871.11	0.106747
3940.12	0.104908
4008.69	0.10401
4076.85	0.104898
4144.43	0.109438
4211.6	0.12086
4278.87	0.141645
4346.26	0.164616
4404.79	0.162841
4460.63	0.156595
4513.96	0.155906
4564.98	0.160301
4614.16	0.165861
4661.49	0.171409
4707.68	0.180686
4752.71	0.196231
4794.01	0.222047
4840.94	0.263369
4891.38	0.29611
4937.41	0.312515
4979.96	0.320007
5019.87	0.32264
5057.31	0.321424
5092.26	0.316663
5124.7	0.308688
5154.21	0.297888
5178.01	0.280937
5195.09	0.249167
5206.9	0.209588
5215.47	0.18205
5219.83	0.162272
2770.63	0.160134
2781.36	0.159363
2803.17	0.157908
2836.04	0.15587
2878.44	0.153383
2928.34	0.150564
2983.93	0.147504
3043.81	0.144277
3106.92	0.140942
3172.56	0.137547
3240.2	0.134127
3309.51	0.13071
3380.22	0.127316
3452.03	0.123966
3524.13	0.120695
3592.66	0.117595
3662.06	0.114695
3732.42	0.112087
3803.07	0.110095
3873.14	0.10928
3941.94	0.109818
4010.38	0.112575
4078.48	0.118699
4145.37	0.13141
4211.15	0.155635
4277.35	0.197645
4356.11	0.263251
4406.46	0.227595
4461.79	0.212735
4514.81	0.211324
4565.24	0.217745
4614.44	0.228526
4660.97	0.239212
4707.14	0.264742
4756.15	0.305029
4800.32	0.344144
4847.22	0.380605
4894.43	0.401079
4939.42	0.416394
4981.92	0.428927
5022.02	0.438688
5059.68	0.444789
5094.82	0.44577
5127.19	0.439371
5156.22	0.422984
5180.67	0.394442
5199.72	0.351503
5212.78	0.287354
5219.43	0.203371
5223.7	0.181149
2749.6	0.161222
2760	0.160484
2782.24	0.159024
2817.86	0.156868
2863.92	0.154218
2917.29	0.151232
2975.73	0.148022
3037.79	0.144668
3102.54	0.141232
3169.38	0.137756
3237.95	0.134273
3308.08	0.130803
3379.76	0.127357
3453.39	0.123939
3530.68	0.12055
3593.72	0.117668
3662.85	0.115123
3734.34	0.113647
3806.43	0.115258
3877.44	0.123477
3944.88	0.133972
4012.83	0.147286
4081.16	0.16436
4146.2	0.192378
4208.22	0.23624
4284.08	0.303276
4353.41	0.338187
4415.26	0.358873
4468.15	0.351183
4520.16	0.353507
4571.98	0.36918
4623.1	0.385007
4669.7	0.388656
4715.01	0.405307
4759.05	0.425945
4799.58	0.446691
4850.79	0.459855
4897.73	0.476569
4942.46	0.494652
4985.2	0.512372
5025.85	0.529009
5064.18	0.543528
5100.12	0.554406
5133.35	0.558791
5163.2	0.553892
5188.6	0.534565
5208.32	0.488116
5222.23	0.397705
5228.72	0.272069
5231.61	0.205785
2718.35	0.162691
2726.97	0.162067
2748.12	0.160709
2789.44	0.158351
2842.31	0.155432
2901.42	0.152184
2964.21	0.148748
3029.45	0.145212
3096.47	0.141634
3164.94	0.138052
3234.71	0.13449
3305.72	0.130962
3378.04	0.127482
3451.86	0.12407
3527.4	0.1208
3589.66	0.11835
3662.24	0.116548
3736.49	0.11901
3811.22	0.135342
3884.27	0.18449
3945.31	0.216084
4012.9	0.257155
4087.28	0.301812
4156.09	0.336144
4222.73	0.367121
4289.41	0.389711
4354.33	0.408264
4415.11	0.426599
4469.42	0.446396
4525.52	0.457778
4577.15	0.470657
4635.44	0.484
4677.8	0.452961
4722.19	0.461949
4766.48	0.477468
4810.29	0.491856
4856.27	0.505205
4901.18	0.5213
4945.71	0.540112
4989.05	0.558478
5030.76	0.575647
5070.23	0.590216
5107.85	0.600815
5143.08	0.610795
5175.05	0.620376
5202.71	0.619512
5223.23	0.589299
5236.18	0.502119
5242.69	0.367304
5243.73	0.236098
2678.62	0.164295
2681.54	0.163909
2693.97	0.162966
2749.63	0.160273
2814.64	0.156952
2882.09	0.153344
2950.53	0.149617
3019.65	0.145856
3089.35	0.14211
3159.69	0.138405
3230.76	0.134754
3302.67	0.131165
3375.52	0.127648
3449.4	0.124235
3524.23	0.121059
3599.6	0.118687
3660.73	0.118909
3738.23	0.128839
3815.25	0.177972
3889.48	0.288213
3955.48	0.305014
4024.4	0.343034
4095.74	0.365013
4164.98	0.383523
4232.04	0.398846
4294.02	0.410374
4358.58	0.422475
4419	0.438661
4475.95	0.454784
4531.74	0.470329
4586.59	0.485783
4634.16	0.493087
4684.14	0.506507
4727.36	0.511829
4772.45	0.524618
4816.96	0.534477
4860.94	0.543947
4903.25	0.553469
4948.5	0.570873
4993.14	0.585894
5036.88	0.597231
5077.7	0.605485
5117.66	0.619439
5155.53	0.639483
5190.65	0.668128
5222.89	0.701913
5243.85	0.716132
5256.27	0.567406
5261.59	0.413534
5262.63	0.287009
2636.09	0.165675
2626.7	0.16547
2596.6	0.164837
2700.55	0.162371
2784.67	0.158583
2861.96	0.154563
2936.45	0.150522
3009.59	0.146526
3081.99	0.142607
3154.17	0.138778
3226.5	0.13504
3299.29	0.131393
3372.69	0.127842
3446.76	0.124424
3521.37	0.121275
3595.93	0.118884
3668.93	0.11897
3739.33	0.119957
3813.63	0.130535
3885.45	0.155501
3950.16	0.189583
4024.95	0.277495
4102.85	0.348396
4173.42	0.385247
4240.6	0.410408
4306.25	0.43187
4364.33	0.433805
4424.08	0.449777
4481.57	0.465023
4536.94	0.47996
4590.43	0.494737
4642.05	0.509727
4687.84	0.515924
4732.52	0.528803
4777.64	0.54509
4821.21	0.561206
4869.42	0.57799
4904	0.589261
4950.63	0.601442
4997.22	0.611311
5045.32	0.621513
5085.22	0.620406
5128.24	0.639209
5168.83	0.665152
5206.79	0.704788
5242.76	0.760641
5285.24	0.811793
5283.73	0.602114
5284.43	0.438049
5284.86	0.31081
2603.02	0.166654
2592.64	0.166423
2568.36	0.165764
2671.29	0.163646
2761.61	0.159829
2844.78	0.155599
2923.95	0.151328
3000.56	0.147135
3075.25	0.143066
3148.93	0.139133
3222.33	0.135327
3295.9	0.131642
3369.87	0.128095
3444.37	0.124764
3519.38	0.121894
3594.64	0.120204
3669.93	0.121817
3736.36	0.131016
3812.53	0.129654
3886.13	0.137048
3955.71	0.165252
4024.11	0.226186
4110.7	0.311284
4181.64	0.355356
4247.53	0.381957
4310.99	0.400791
4371.32	0.417458
4430.7	0.432804
4488.26	0.447474
4542.89	0.462184
4595.3	0.478226
4645.72	0.494978
4693.59	0.512565
4738.44	0.530384
4779.59	0.546701
4829.34	0.563357
4869.47	0.574731
4910.26	0.580319
4951.12	0.59641
4994.77	0.604264
5045.85	0.616099
5094.87	0.626403
5140.99	0.646491
5183.92	0.674069
5227.86	0.710882
5267.62	0.75904
5311.65	0.807954
5308.34	0.606916
5307.63	0.452508
5307.62	0.319907
2580.41	0.16733
2572.53	0.167049
2556.7	0.166384
2654.6	0.164405
2745.76	0.160668
2831.76	0.156363
2914.2	0.151948
2993.75	0.147608
3069.86	0.143434
3144.41	0.139446
3218.51	0.135622
