2800.25	0.158138
2811.74	0.157325
2834.7	0.155819
2868.71	0.153744
2912.51	0.151221
2964.4	0.148353
3022.68	0.145226
3085.92	0.141914
3152.96	0.138479
3222.94	0.134977
3295.24	0.131451
3369.35	0.12794
3444.86	0.124488
3521.28	0.121157
3597.83	0.118049
3673.44	0.115303
3749.36	0.113446
3825.52	0.112955
3900.47	0.11402
3973.31	0.116069
4043.72	0.119007
4112.21	0.125426
4178.43	0.1372
4242.22	0.155425
4306.33	0.176446
4371.85	0.19589
4434.41	0.211298
4489.21	0.198997
4540.63	0.193997
4590.25	0.194175
4638.98	0.19819
4685.81	0.206071
4728.84	0.218383
4771.83	0.240859
4816.81	0.273099
4864.8	0.303664
4909.63	0.321997
4952.76	0.331107
4994.32	0.335872
5034.22	0.337655
5072.32	0.336745
5108.42	0.333105
5142.31	0.326647
5173.72	0.317311
5202.52	0.305687
5226.66	0.290176
5244.15	0.263127
5255.19	0.218481
5263.34	0.196286
5267.54	0.180029
2789.04	0.158761
2800.55	0.157952
2823.95	0.156425
2859.24	0.154286
2904.77	0.151676
2958.4	0.148718
3018.19	0.145509
3082.64	0.142125
3150.61	0.138633
3221.32	0.135087
3294.19	0.131533
3368.82	0.128025
3444.91	0.124656
3522.2	0.121652
3599.92	0.11948
3674.33	0.117864
3750.31	0.119644
3827.69	0.126324
3903.2	0.137301
3976.09	0.147072
4045.75	0.153565
4114.13	0.165621
4179.75	0.186198
4240.05	0.214147
4303.51	0.255268
4375.37	0.297988
4448.04	0.315127
4493	0.269358
4542.07	0.257737
4590.47	0.267631
4640.61	0.288247
4690.08	0.310814
4735.34	0.331417
4778.56	0.355318
4821.47	0.377473
4865.06	0.397499
4910.14	0.416258
4953.72	0.429773
4995.59	0.441036
5035.78	0.450463
5074.16	0.457352
5110.55	0.460553
5144.73	0.4587
5176.36	0.449993
5204.87	0.432629
5229.16	0.404261
5247.86	0.365784
5261.26	0.310862
5267.05	0.21599
5271.3	0.195894
2766.58	0.159929
2777.74	0.159155
2801.61	0.157623
2839.83	0.155353
2889.28	0.152565
2946.63	0.149425
3009.51	0.14605
3076.35	0.142529
3146.14	0.138928
3218.23	0.135301
3292.16	0.131703
3367.68	0.128233
3444.72	0.125192
3523.67	0.123691
3606.27	0.128003
3674.56	0.129023
3750.32	0.144533
3831.33	0.17375
3907.05	0.210617
3981.05	0.237925
4047.87	0.249838
4118.81	0.28641
4186.82	0.32147
4250.54	0.349341
4313.68	0.369207
4378.42	0.380049
4442.19	0.38913
4499.34	0.409758
4547.73	0.405925
4596.29	0.408694
4645.71	0.420726
4694.93	0.432778
4739.66	0.434668
4782.43	0.448315
4823.41	0.464114
4862.04	0.479158
4910.98	0.491014
4955.37	0.504893
4997.73	0.520445
5038.51	0.535709
5077.59	0.549519
5114.75	0.560506
5149.84	0.567205
5182.4	0.568008
5211.76	0.560942
5236.83	0.541496
5256.24	0.497926
5269.93	0.414867
5277.24	0.311115
5279.07	0.216288
2733.21	0.16151
2742.46	0.160863
2765.17	0.159444
2809.48	0.156948
2866.21	0.153861
2929.72	0.150434
2997.3	0.146814
3067.63	0.143094
3139.99	0.13934
3213.97	0.135605
3289.31	0.131954
3365.86	0.128545
3443.51	0.125916
3522.25	0.126099
3601.9	0.136555
3666.57	0.173953
3742.74	0.226934
3839.66	0.316936
3924.99	0.359905
4003.6	0.379873
4065.5	0.377242
4130.51	0.39433
4195.21	0.407556
4258.4	0.419317
4320.41	0.430252
4381.22	0.441001
4441.09	0.452797
4497.52	0.466424
4548.05	0.483271
4600.56	0.49221
4649.26	0.50197
4704.71	0.512065
4745.02	0.48555
4787.31	0.493053
4829.24	0.506746
4870.92	0.519807
4914.78	0.532052
4957.62	0.546715
5000.19	0.563428
5041.84	0.578912
5082.19	0.591827
5120.69	0.600698
5157.5	0.609727
5191.95	0.62024
5223.25	0.629863
5250.38	0.628786
5270.67	0.594419
5283.54	0.513311
5290.6	0.387398
5291.98	0.261263
2690.77	0.163243
2693.93	0.162862
2707.3	0.161905
2766.92	0.15903
2836.62	0.155498
2909.07	0.151675
2982.77	0.147737
3057.39	0.143776
3132.82	0.139847
3209.04	0.135999
3286.04	0.132312
3363.76	0.129023
3442.02	0.127051
3520.29	0.130324
3596.33	0.155827
3675.79	0.254773
3752.59	0.348838
3848.95	0.397556
3943.7	0.422512
4013.98	0.430897
4076.07	0.408142
4139.71	0.41856
4203.15	0.429026
4265.61	0.438904
4326.78	0.448254
4383.61	0.45551
4443.42	0.463966
4499.68	0.476568
4552.93	0.489829
4605.34	0.503012
4657.2	0.516192
4702.17	0.52212
4749.83	0.533564
4791.06	0.537954
4833.88	0.549278
4876.21	0.558476
4918.17	0.567146
4958.76	0.575172
5002.39	0.589004
5045.63	0.598893
5088.23	0.606952
5128.05	0.615701
5167.03	0.631176
5203.95	0.652823
5238.19	0.682192
5269.73	0.714076
5290.46	0.72355
5303.07	0.572648
5308.88	0.426248
5310.81	0.306221
2645.32	0.164735
2635.32	0.164558
2603.24	0.163951
2714.42	0.161325
2804.5	0.157272
2887.47	0.153003
2967.71	0.148743
3046.84	0.144561
3125.46	0.1405
3204.04	0.136619
3282.85	0.133011
3361.92	0.129929
3441.2	0.128131
3520.36	0.13002
3598.47	0.142941
3674.72	0.183932
3760.73	0.262024
3853.28	0.310257
3938.67	0.34694
4013.26	0.366148
4081.09	0.387151
4146.48	0.406871
4210.12	0.42505
4272.24	0.442204
4333.15	0.458739
4393.71	0.474602
4447.57	0.474707
4503.26	0.487605
4557.11	0.500201
4609.2	0.512842
4659.75	0.525507
4708.71	0.538363
4752.16	0.543686
4794.69	0.555245
4837.67	0.569587
4879.29	0.583299
4925.62	0.595912
4959.14	0.60273
5004.3	0.613923
5049.51	0.624245
5096.31	0.634654
5135.24	0.633141
5177.14	0.653477
5216.65	0.680769
5253.65	0.720336
5288.9	0.771275
5330.91	0.818083
5329.7	0.607626
5330.79	0.44874
5331.56	0.32353
2609.97	0.165793
2598.9	0.165589
2573.02	0.164964
2683.01	0.16273
2779.64	0.158667
2868.84	0.154233
2954.13	0.149871
3037.27	0.145735
3118.74	0.14183
3199.51	0.138355
3280.15	0.13553
3360.65	0.133865
3441.11	0.134496
3521.47	0.140258
3600.42	0.157729
3678.51	0.196485
3766.31	0.264038
3852.48	0.306095
3938.37	0.322539
4014.93	0.353057
4085.2	0.376927
4151.96	0.39478
4216.11	0.408915
4277.95	0.421799
4337.98	0.434151
4396.55	0.446365
4452.7	0.458892
4508.26	0.471216
4562.32	0.483546
4613.8	0.496271
4663.36	0.510361
4711.17	0.525265
4756.66	0.54099
4799.47	0.556793
4838.63	0.570982
4886.48	0.584447
4925.16	0.592902
4964.56	0.59666
5004.34	0.607779
5046.88	0.616275
5096.7	0.628703
5144.48	0.639549
5189.34	0.66088
5231.08	0.689539
5273.88	0.726072
5312.88	0.77002
5356.48	0.814222
5353.41	0.615027
5352.99	0.463128
5353.17	0.332145
2585.78	0.166517
2577.38	0.16626
2560.5	0.165648
2664.97	0.163611
2762.29	0.159766
2854.29	0.155624
2942.99	0.152047
3029.79	0.149471
3113.24	0.146804
3195.71	0.145416
3278.14	0.14587
3359.82	0.14973
3441.11	0.159337
3522.93	0.180233
3599.93	0.231513
3696.16	0.308205
3783.09	0.350919
3870.36	0.374563
3938.26	0.381135
4017.14	0.391228
4089.17	0.40434
4157.21	0.416959
4221.86	0.428731
4283.22	0.440151
4342.19	0.451993
4399.85	0.464137
4456.57	0.47633
4512.95	0.488183
4568.33	0.49934
4618.6	0.508686
4667.03	0.523253
4714.35	0.538995
4762.37	0.554536
4802.79	0.559499
4845	0.57325
4886.79	0.573374
4926.92	0.580604
4970.08	0.591368
5010.24	0.601289
5059.27	0.609189
5108.73	0.619304
5156.26	0.633457
5203.84	0.656007
5240.13	0.68438
5289.16	0.721349
5330.14	0.767029
5370.64	0.800322
5373.76	0.608932
5374.5	0.470851
5374.77	0.337571
2570.06	0.167036
2564.42	0.166741
2553.88	0.166134
2654.02	0.164291
2750.27	0.160998
2843.08	0.158514
2933.74	0.160101
3025.57	0.16807
3108.76	0.167752
3191.94	0.171443
3276.59	0.1798
3358.22	0.199415
3438.39	0.239707
3535.24	0.303224
3621.2	0.346014
3708.06	0.373394
3792.25	0.391724
3874.49	0.405437
3952.5	0.418166
4023.23	0.421656
4094.32	0.43354
4163.33	0.444154
4228.64	0.453848
4288.84	0.463223
4345.85	0.475954
4402.33	0.489994
4459.08	0.503498
4516.97	0.516262
4577.8	0.527961
4623.64	0.520356
4670.32	0.528395
4715.48	0.53301
4757.45	0.541545
4805.59	0.551406
4849.49	0.567081
4891.18	0.576667
4935.19	0.58518
4977.39	0.595607
