2759.5	0.161705
2769.04	0.160959
2788.11	0.159581
2816.29	0.157701
2852.47	0.15544
2895.15	0.152894
2942.8	0.150136
2994.14	0.147229
3048.13	0.144223
3103.98	0.141164
3161.1	0.138092
3219.02	0.135037
3277.35	0.132026
3335.62	0.129083
3393.14	0.126231
3448.97	0.123497
3504.04	0.120882
3558.56	0.118369
3612.27	0.115952
3664.76	0.11364
3715.93	0.111434
3766.17	0.109325
3815.94	0.107292
3865.61	0.105318
3915.46	0.103393
3965.55	0.101514
4015.13	0.0996993
4059.64	0.0980426
4105.27	0.0964336
4151.25	0.0948548
4197.6	0.093307
4244.22	0.091796
4290.86	0.0903315
4337.78	0.0889302
4385.31	0.087631
4434.03	0.0864385
4484.66	0.0854215
4535.83	0.0848963
4586.67	0.0859349
4636.42	0.0905207
4684.57	0.101831
4729.32	0.123026
4770.74	0.149752
4808.48	0.175501
4840.3	0.196242
4866.23	0.200047
4886.68	0.179783
4901.75	0.137493
4911.37	0.102898
4915.9	0.086271
2749.74	0.162365
2759.3	0.161614
2778.74	0.160206
2808.02	0.158256
2845.68	0.155907
2889.84	0.153269
2938.77	0.150428
2991.11	0.147449
3045.87	0.144386
3102.29	0.141283
3159.86	0.138176
3218.19	0.135091
3277	0.132051
3335.99	0.129075
3394.46	0.126188
3449.41	0.12347
3504.31	0.120865
3559.17	0.118346
3613.34	0.115916
3666.04	0.113595
3716.88	0.111397
3766.77	0.109302
3816.29	0.107281
3865.81	0.105313
3915.7	0.103384
3966.7	0.101471
4020.99	0.0995245
4059.46	0.0980672
4106	0.0964372
4152.13	0.0948621
4198.75	0.0933496
4245.76	0.0919462
4292.33	0.0906912
4339.07	0.0896514
4386.17	0.0891711
4434.25	0.0891049
4486.35	0.0896406
4538.34	0.0919602
4589.72	0.100458
4639.31	0.120314
4688.07	0.153154
4731.01	0.202644
4772.94	0.256634
4815.13	0.308045
4848.04	0.329386
4875	0.325771
4895.3	0.286085
4907.4	0.186411
4917.57	0.132778
4922.24	0.103408
2730.21	0.163563
2739.47	0.162827
2759.31	0.161393
2791.09	0.159316
2832.1	0.156796
2879.42	0.153982
2930.96	0.150981
2985.3	0.147867
3041.54	0.144696
3099.05	0.141511
3157.44	0.13834
3216.47	0.135203
3276.06	0.13211
3336.46	0.129058
3398.96	0.126008
3449.59	0.123443
3504.34	0.120859
3560.25	0.118309
3615.76	0.115834
3669.1	0.113486
3718.81	0.111323
3767.89	0.109268
3816.89	0.107275
3865.99	0.105328
3915.35	0.103419
3965.19	0.101545
4015.71	0.0997047
4064.48	0.097955
4108.23	0.0964823
4153.77	0.0949922
4200.89	0.0937604
4249.28	0.0932953
4295.31	0.0937355
4341.79	0.094664
4387.86	0.0991008
4432.3	0.104879
4489.85	0.110752
4542.78	0.122432
4594.83	0.152475
4641.12	0.209971
4699.23	0.296445
4746.66	0.360049
4789.78	0.40809
4828.78	0.444231
4861.69	0.469828
4888.66	0.47494
4909.34	0.429169
4923.24	0.30127
4930.09	0.175185
4934.46	0.13354
2701.23	0.165113
2708.86	0.164461
2727.7	0.163094
2764.69	0.160826
2811.92	0.15805
2864.48	0.154979
2919.99	0.151747
2977.22	0.148443
3035.53	0.145125
3094.52	0.141828
3153.97	0.138576
3213.77	0.135381
3273.89	0.13225
3334.45	0.129186
3395.6	0.126189
3445.34	0.12368
3502.96	0.120938
3561.51	0.118271
3620.22	0.115673
3675.76	0.113222
3721.42	0.111226
3769.25	0.109254
3817.63	0.107303
3866.27	0.105383
3915.03	0.103501
3963.64	0.101663
4012.98	0.0998574
4061.57	0.0981248
4106.95	0.0965528
4155.87	0.0953048
4202.59	0.0951058
4257.71	0.101288
4298.82	0.114681
4346.46	0.117781
4395.09	0.138766
4444.81	0.158151
4497.72	0.176105
4546.23	0.206781
4606.67	0.288881
4661.34	0.358364
4714.45	0.406208
4761.97	0.444623
4805.4	0.483484
4844.7	0.520685
4879.27	0.553895
4908.6	0.573605
4929.85	0.556929
4943	0.423256
4945.87	0.21697
4951.71	0.167661
2664.46	0.166731
2666.88	0.166266
2677.72	0.165235
2727.81	0.162694
2786.12	0.159574
2846.29	0.156171
2906.94	0.152655
2967.71	0.149123
3028.45	0.14563
3089.12	0.142206
3149.73	0.138862
3210.32	0.135604
3270.89	0.132432
3331.46	0.129347
3391.96	0.126343
3452.09	0.123415
3500.38	0.121042
3562.42	0.118229
3627.74	0.115379
3677.83	0.113108
3722.68	0.111164
3769.95	0.109223
3818.15	0.107284
3866.75	0.105371
3915.38	0.103499
3961.59	0.101719
4011.95	0.0998474
4060.92	0.0980939
4109.07	0.0964734
4158.36	0.0952359
4209.17	0.095888
4254.31	0.102072
4303.53	0.131253
4347.77	0.204249
4400.33	0.260377
4458.22	0.30121
4513.15	0.320907
4565.1	0.346099
4621.11	0.395454
4675.79	0.43179
4728.68	0.462242
4776.25	0.489377
4821.04	0.526815
4862.38	0.56381
4900.6	0.595607
4936.44	0.628199
4958.51	0.66054
4969.7	0.509946
4973.41	0.302874
4975.26	0.195403
2625.14	0.168077
2616.32	0.167742
2588.3	0.166938
2682.47	0.164659
2758.19	0.161173
2827.31	0.15741
2893.45	0.153596
2957.86	0.149829
3021.05	0.146159
3083.37	0.142605
3145.13	0.139171
3206.48	0.13585
3267.5	0.132638
3328.17	0.129531
3388.34	0.12653
